region,suburb,date,count,median
Other Regional Centres,Horsham,Sep 2004,26.0,78.0
Other Regional Centres,Horsham,Sep 2005,19.0,80.0
Other Regional Centres,Horsham,Sep 2006,18.0,85.0
Other Regional Centres,Horsham,Sep 2007,28.0,95.0
Other Regional Centres,Horsham,Sep 2008,41.0,95.0
Other Regional Centres,Horsham,Sep 2009,40.0,110.0
Other Regional Centres,Horsham,Sep 2010,40.0,113.0
Other Regional Centres,Horsham,Sep 2011,40.0,125.0
Other Regional Centres,Horsham,Sep 2012,29.0,148.0
Other Regional Centres,Horsham,Sep 2013,32.0,180.0
Other Regional Centres,Horsham,Sep 2014,31.0,185.0
Other Regional Centres,Horsham,Sep 2015,40.0,210.0
Other Regional Centres,Horsham,Sep 2016,40.0,168.0
Other Regional Centres,Horsham,Sep 2017,47.0,235.0
Other Regional Centres,Horsham,Sep 2018,40.0,195.0
Other Regional Centres,Horsham,Sep 2019,40.0,183.0
Other Regional Centres,Horsham,Sep 2020,48.0,263.0
Other Regional Centres,Horsham,Sep 2021,30.0,218.0
Other Regional Centres,Horsham,Sep 2022,23.0,275.0
Other Regional Centres,Mildura,Dec 2000,78.0,83.0
Other Regional Centres,Mildura,Dec 2001,74.0,85.0
Other Regional Centres,Mildura,Dec 2002,64.0,90.0
Other Regional Centres,Mildura,Dec 2003,73.0,95.0
Other Regional Centres,Mildura,Dec 2004,68.0,100.0
Other Regional Centres,Mildura,Dec 2005,61.0,105.0
Other Regional Centres,Mildura,Dec 2006,53.0,100.0
Other Regional Centres,Mildura,Dec 2007,48.0,105.0
Other Regional Centres,Mildura,Dec 2008,74.0,120.0
Other Regional Centres,Mildura,Dec 2009,111.0,125.0
Other Regional Centres,Mildura,Dec 2010,66.0,123.0
Other Regional Centres,Mildura,Dec 2011,97.0,140.0
Other Regional Centres,Mildura,Dec 2012,79.0,130.0
Other Regional Centres,Mildura,Dec 2013,72.0,145.0
Other Regional Centres,Mildura,Dec 2014,121.0,170.0
Other Regional Centres,Mildura,Dec 2015,91.0,180.0
Other Regional Centres,Mildura,Dec 2016,89.0,190.0
Other Regional Centres,Mildura,Dec 2017,84.0,180.0
Other Regional Centres,Mildura,Dec 2018,84.0,200.0
Other Regional Centres,Mildura,Dec 2019,91.0,195.0
Other Regional Centres,Mildura,Dec 2020,72.0,210.0
Other Regional Centres,Mildura,Dec 2021,57.0,210.0
Other Regional Centres,Mildura,Dec 2022,65.0,240.0
Other Regional Centres,Mildura,Jun 2000,82.0,80.0
Other Regional Centres,Mildura,Jun 2001,79.0,85.0
Other Regional Centres,Mildura,Jun 2002,64.0,90.0
Other Regional Centres,Mildura,Jun 2003,72.0,95.0
Other Regional Centres,Mildura,Jun 2004,73.0,100.0
Other Regional Centres,Mildura,Jun 2005,63.0,105.0
Other Regional Centres,Mildura,Jun 2006,56.0,100.0
Other Regional Centres,Mildura,Jun 2007,54.0,105.0
Other Regional Centres,Mildura,Jun 2008,45.0,110.0
Other Regional Centres,Mildura,Jun 2009,102.0,123.0
Other Regional Centres,Mildura,Jun 2010,93.0,130.0
Other Regional Centres,Mildura,Jun 2011,74.0,125.0
Other Regional Centres,Mildura,Jun 2012,95.0,140.0
Other Regional Centres,Mildura,Jun 2013,75.0,140.0
Other Regional Centres,Mildura,Jun 2014,88.0,153.0
Other Regional Centres,Mildura,Jun 2015,106.0,178.0
Other Regional Centres,Mildura,Jun 2016,90.0,180.0
Other Regional Centres,Mildura,Jun 2017,92.0,190.0
Other Regional Centres,Mildura,Jun 2018,91.0,190.0
Other Regional Centres,Mildura,Jun 2019,70.0,200.0
Other Regional Centres,Mildura,Jun 2020,89.0,200.0
Other Regional Centres,Mildura,Jun 2021,71.0,210.0
Other Regional Centres,Mildura,Jun 2022,56.0,220.0
Other Regional Centres,Mildura,Mar 2000,77.0,80.0
Other Regional Centres,Mildura,Mar 2001,83.0,85.0
Other Regional Centres,Mildura,Mar 2002,72.0,90.0
Other Regional Centres,Mildura,Mar 2003,59.0,95.0
Other Regional Centres,Mildura,Mar 2004,82.0,95.0
Other Regional Centres,Mildura,Mar 2005,66.0,105.0
Other Regional Centres,Mildura,Mar 2006,56.0,100.0
Other Regional Centres,Mildura,Mar 2007,54.0,103.0
Other Regional Centres,Mildura,Mar 2008,45.0,115.0
Other Regional Centres,Mildura,Mar 2009,97.0,125.0
Other Regional Centres,Mildura,Mar 2010,97.0,125.0
Other Regional Centres,Mildura,Mar 2011,60.0,125.0
Other Regional Centres,Mildura,Mar 2012,105.0,135.0
Other Regional Centres,Mildura,Mar 2013,72.0,140.0
Other Regional Centres,Mildura,Mar 2014,73.0,150.0
Other Regional Centres,Mildura,Mar 2015,116.0,175.0
Other Regional Centres,Mildura,Mar 2016,97.0,180.0
Other Regional Centres,Mildura,Mar 2017,89.0,190.0
Other Regional Centres,Mildura,Mar 2018,99.0,190.0
Other Regional Centres,Mildura,Mar 2019,70.0,200.0
Other Regional Centres,Mildura,Mar 2020,87.0,200.0
Other Regional Centres,Mildura,Mar 2021,75.0,210.0
Other Regional Centres,Mildura,Mar 2022,51.0,215.0
Other Regional Centres,Mildura,Mar 2023,68.0,240.0
Other Regional Centres,Mildura,Sep 2000,83.0,80.0
Other Regional Centres,Mildura,Sep 2001,77.0,85.0
Other Regional Centres,Mildura,Sep 2002,65.0,90.0
Other Regional Centres,Mildura,Sep 2003,71.0,95.0
Other Regional Centres,Mildura,Sep 2004,68.0,100.0
Other Regional Centres,Mildura,Sep 2005,65.0,105.0
Other Regional Centres,Mildura,Sep 2006,49.0,100.0
Other Regional Centres,Mildura,Sep 2007,58.0,103.0
Other Regional Centres,Mildura,Sep 2008,53.0,115.0
Other Regional Centres,Mildura,Sep 2009,120.0,125.0
Other Regional Centres,Mildura,Sep 2010,70.0,128.0
Other Regional Centres,Mildura,Sep 2011,94.0,130.0
Other Regional Centres,Mildura,Sep 2012,84.0,133.0
Other Regional Centres,Mildura,Sep 2013,66.0,140.0
Other Regional Centres,Mildura,Sep 2014,112.0,160.0
Other Regional Centres,Mildura,Sep 2015,94.0,180.0
Other Regional Centres,Mildura,Sep 2016,85.0,180.0
Other Regional Centres,Mildura,Sep 2017,93.0,190.0
Other Regional Centres,Mildura,Sep 2018,88.0,190.0
Other Regional Centres,Mildura,Sep 2019,84.0,200.0
Other Regional Centres,Mildura,Sep 2020,78.0,210.0
Other Regional Centres,Mildura,Sep 2021,62.0,210.0
Other Regional Centres,Mildura,Sep 2022,61.0,230.0
Other Regional Centres,Moe-Newborough,Dec 2000,73.0,60.0
Other Regional Centres,Moe-Newborough,Dec 2001,84.0,60.0
Other Regional Centres,Moe-Newborough,Dec 2002,89.0,65.0
Other Regional Centres,Moe-Newborough,Dec 2003,86.0,67.0
Other Regional Centres,Moe-Newborough,Dec 2004,112.0,65.0
Other Regional Centres,Moe-Newborough,Dec 2005,81.0,65.0
Other Regional Centres,Moe-Newborough,Dec 2006,82.0,70.0
Other Regional Centres,Moe-Newborough,Dec 2007,70.0,75.0
Other Regional Centres,Moe-Newborough,Dec 2008,78.0,83.0
Other Regional Centres,Moe-Newborough,Dec 2009,110.0,90.0
Other Regional Centres,Moe-Newborough,Dec 2010,85.0,100.0
Other Regional Centres,Moe-Newborough,Dec 2011,91.0,105.0
Other Regional Centres,Moe-Newborough,Dec 2012,89.0,110.0
Other Regional Centres,Moe-Newborough,Dec 2013,96.0,115.0
Other Regional Centres,Moe-Newborough,Dec 2014,81.0,115.0
Other Regional Centres,Moe-Newborough,Dec 2015,87.0,120.0
Other Regional Centres,Moe-Newborough,Dec 2016,115.0,135.0
Other Regional Centres,Moe-Newborough,Dec 2017,99.0,130.0
Other Regional Centres,Moe-Newborough,Dec 2018,118.0,143.0
Other Regional Centres,Moe-Newborough,Dec 2019,107.0,150.0
Other Regional Centres,Moe-Newborough,Dec 2020,79.0,170.0
Other Regional Centres,Moe-Newborough,Dec 2021,67.0,200.0
Other Regional Centres,Moe-Newborough,Dec 2022,49.0,220.0
Other Regional Centres,Moe-Newborough,Jun 2000,68.0,60.0
Other Regional Centres,Moe-Newborough,Jun 2001,71.0,60.0
Other Regional Centres,Moe-Newborough,Jun 2002,97.0,60.0
Other Regional Centres,Moe-Newborough,Jun 2003,72.0,65.0
Other Regional Centres,Moe-Newborough,Jun 2004,119.0,65.0
Other Regional Centres,Moe-Newborough,Jun 2005,92.0,65.0
Other Regional Centres,Moe-Newborough,Jun 2006,74.0,65.0
Other Regional Centres,Moe-Newborough,Jun 2007,78.0,70.0
Other Regional Centres,Moe-Newborough,Jun 2008,82.0,80.0
Other Regional Centres,Moe-Newborough,Jun 2009,93.0,90.0
Other Regional Centres,Moe-Newborough,Jun 2010,95.0,95.0
Other Regional Centres,Moe-Newborough,Jun 2011,88.0,101.0
Other Regional Centres,Moe-Newborough,Jun 2012,91.0,110.0
Other Regional Centres,Moe-Newborough,Jun 2013,80.0,110.0
Other Regional Centres,Moe-Newborough,Jun 2014,101.0,115.0
Other Regional Centres,Moe-Newborough,Jun 2015,74.0,120.0
Other Regional Centres,Moe-Newborough,Jun 2016,109.0,130.0
Other Regional Centres,Moe-Newborough,Jun 2017,99.0,130.0
Other Regional Centres,Moe-Newborough,Jun 2018,117.0,135.0
Other Regional Centres,Moe-Newborough,Jun 2019,101.0,150.0
Other Regional Centres,Moe-Newborough,Jun 2020,97.0,160.0
Other Regional Centres,Moe-Newborough,Jun 2021,79.0,180.0
Other Regional Centres,Moe-Newborough,Jun 2022,53.0,200.0
Other Regional Centres,Moe-Newborough,Mar 2000,70.0,60.0
Other Regional Centres,Moe-Newborough,Mar 2001,69.0,60.0
Other Regional Centres,Moe-Newborough,Mar 2002,88.0,60.0
Other Regional Centres,Moe-Newborough,Mar 2003,81.0,65.0
Other Regional Centres,Moe-Newborough,Mar 2004,105.0,65.0
Other Regional Centres,Moe-Newborough,Mar 2005,96.0,65.0
Other Regional Centres,Moe-Newborough,Mar 2006,77.0,65.0
Other Regional Centres,Moe-Newborough,Mar 2007,87.0,70.0
Other Regional Centres,Moe-Newborough,Mar 2008,73.0,75.0
Other Regional Centres,Moe-Newborough,Mar 2009,79.0,90.0
Other Regional Centres,Moe-Newborough,Mar 2010,104.0,95.0
Other Regional Centres,Moe-Newborough,Mar 2011,84.0,100.0
Other Regional Centres,Moe-Newborough,Mar 2012,88.0,110.0
Other Regional Centres,Moe-Newborough,Mar 2013,91.0,110.0
Other Regional Centres,Moe-Newborough,Mar 2014,96.0,115.0
Other Regional Centres,Moe-Newborough,Mar 2015,75.0,115.0
Other Regional Centres,Moe-Newborough,Mar 2016,101.0,125.0
Other Regional Centres,Moe-Newborough,Mar 2017,109.0,135.0
Other Regional Centres,Moe-Newborough,Mar 2018,114.0,135.0
Other Regional Centres,Moe-Newborough,Mar 2019,105.0,145.0
Other Regional Centres,Moe-Newborough,Mar 2020,100.0,150.0
Other Regional Centres,Moe-Newborough,Mar 2021,78.0,170.0
Other Regional Centres,Moe-Newborough,Mar 2022,61.0,200.0
Other Regional Centres,Moe-Newborough,Mar 2023,62.0,220.0
Other Regional Centres,Moe-Newborough,Sep 2000,80.0,60.0
Other Regional Centres,Moe-Newborough,Sep 2001,78.0,60.0
Other Regional Centres,Moe-Newborough,Sep 2002,82.0,60.0
Other Regional Centres,Moe-Newborough,Sep 2003,81.0,65.0
Other Regional Centres,Moe-Newborough,Sep 2004,128.0,65.0
Other Regional Centres,Moe-Newborough,Sep 2005,78.0,65.0
Other Regional Centres,Moe-Newborough,Sep 2006,76.0,70.0
Other Regional Centres,Moe-Newborough,Sep 2007,77.0,75.0
Other Regional Centres,Moe-Newborough,Sep 2008,82.0,80.0
Other Regional Centres,Moe-Newborough,Sep 2009,101.0,90.0
Other Regional Centres,Moe-Newborough,Sep 2010,84.0,95.0
Other Regional Centres,Moe-Newborough,Sep 2011,96.0,104.0
Other Regional Centres,Moe-Newborough,Sep 2012,93.0,110.0
Other Regional Centres,Moe-Newborough,Sep 2013,86.0,113.0
Other Regional Centres,Moe-Newborough,Sep 2014,85.0,115.0
Other Regional Centres,Moe-Newborough,Sep 2015,78.0,120.0
Other Regional Centres,Moe-Newborough,Sep 2016,123.0,135.0
Other Regional Centres,Moe-Newborough,Sep 2017,94.0,130.0
Other Regional Centres,Moe-Newborough,Sep 2018,122.0,140.0
Other Regional Centres,Moe-Newborough,Sep 2019,92.0,150.0
Other Regional Centres,Moe-Newborough,Sep 2020,95.0,160.0
Other Regional Centres,Moe-Newborough,Sep 2021,73.0,180.0
Other Regional Centres,Moe-Newborough,Sep 2022,51.0,210.0
Other Regional Centres,Morwell,Dec 2000,60.0,70.0
Other Regional Centres,Morwell,Dec 2001,65.0,65.0
Other Regional Centres,Morwell,Dec 2002,81.0,70.0
Other Regional Centres,Morwell,Dec 2003,71.0,80.0
Other Regional Centres,Morwell,Dec 2004,70.0,75.0
Other Regional Centres,Morwell,Dec 2005,63.0,80.0
Other Regional Centres,Morwell,Dec 2006,57.0,80.0
Other Regional Centres,Morwell,Dec 2007,66.0,85.0
Other Regional Centres,Morwell,Dec 2008,69.0,90.0
Other Regional Centres,Morwell,Dec 2009,47.0,100.0
Other Regional Centres,Morwell,Dec 2010,62.0,110.0
Other Regional Centres,Morwell,Dec 2011,49.0,115.0
Other Regional Centres,Morwell,Dec 2012,53.0,120.0
Other Regional Centres,Morwell,Dec 2013,39.0,125.0
Other Regional Centres,Morwell,Dec 2014,42.0,125.0
Other Regional Centres,Morwell,Dec 2015,33.0,130.0
Other Regional Centres,Morwell,Dec 2016,51.0,145.0
Other Regional Centres,Morwell,Dec 2017,44.0,155.0
Other Regional Centres,Morwell,Dec 2018,51.0,160.0
Other Regional Centres,Morwell,Dec 2019,39.0,160.0
Other Regional Centres,Morwell,Dec 2020,33.0,160.0
Other Regional Centres,Morwell,Dec 2021,44.0,195.0
Other Regional Centres,Morwell,Dec 2022,37.0,225.0
Other Regional Centres,Morwell,Jun 2000,66.0,65.0
Other Regional Centres,Morwell,Jun 2001,65.0,70.0
Other Regional Centres,Morwell,Jun 2002,74.0,67.0
Other Regional Centres,Morwell,Jun 2003,75.0,75.0
Other Regional Centres,Morwell,Jun 2004,68.0,77.0
Other Regional Centres,Morwell,Jun 2005,61.0,80.0
Other Regional Centres,Morwell,Jun 2006,69.0,80.0
Other Regional Centres,Morwell,Jun 2007,61.0,83.0
Other Regional Centres,Morwell,Jun 2008,72.0,88.0
Other Regional Centres,Morwell,Jun 2009,58.0,95.0
Other Regional Centres,Morwell,Jun 2010,52.0,100.0
Other Regional Centres,Morwell,Jun 2011,51.0,115.0
Other Regional Centres,Morwell,Jun 2012,51.0,120.0
Other Regional Centres,Morwell,Jun 2013,45.0,125.0
Other Regional Centres,Morwell,Jun 2014,43.0,120.0
Other Regional Centres,Morwell,Jun 2015,35.0,150.0
Other Regional Centres,Morwell,Jun 2016,39.0,140.0
Other Regional Centres,Morwell,Jun 2017,49.0,145.0
Other Regional Centres,Morwell,Jun 2018,46.0,155.0
Other Regional Centres,Morwell,Jun 2019,50.0,160.0
Other Regional Centres,Morwell,Jun 2020,43.0,160.0
Other Regional Centres,Morwell,Jun 2021,27.0,180.0
Other Regional Centres,Morwell,Jun 2022,38.0,205.0
Other Regional Centres,Morwell,Mar 2000,76.0,65.0
Other Regional Centres,Morwell,Mar 2001,60.0,70.0
Other Regional Centres,Morwell,Mar 2002,65.0,65.0
Other Regional Centres,Morwell,Mar 2003,88.0,70.0
Other Regional Centres,Morwell,Mar 2004,58.0,80.0
Other Regional Centres,Morwell,Mar 2005,70.0,78.0
Other Regional Centres,Morwell,Mar 2006,66.0,80.0
Other Regional Centres,Morwell,Mar 2007,60.0,80.0
Other Regional Centres,Morwell,Mar 2008,70.0,85.0
Other Regional Centres,Morwell,Mar 2009,59.0,90.0
Other Regional Centres,Morwell,Mar 2010,51.0,100.0
Other Regional Centres,Morwell,Mar 2011,56.0,115.0
Other Regional Centres,Morwell,Mar 2012,48.0,115.0
Other Regional Centres,Morwell,Mar 2013,55.0,120.0
Other Regional Centres,Morwell,Mar 2014,39.0,120.0
Other Regional Centres,Morwell,Mar 2015,35.0,140.0
Other Regional Centres,Morwell,Mar 2016,41.0,140.0
Other Regional Centres,Morwell,Mar 2017,51.0,145.0
Other Regional Centres,Morwell,Mar 2018,40.0,155.0
Other Regional Centres,Morwell,Mar 2019,55.0,160.0
Other Regional Centres,Morwell,Mar 2020,39.0,150.0
Other Regional Centres,Morwell,Mar 2021,27.0,170.0
Other Regional Centres,Morwell,Mar 2022,43.0,200.0
Other Regional Centres,Morwell,Mar 2023,41.0,230.0
Other Regional Centres,Morwell,Sep 2000,62.0,65.0
Other Regional Centres,Morwell,Sep 2001,68.0,75.0
Other Regional Centres,Morwell,Sep 2002,73.0,65.0
Other Regional Centres,Morwell,Sep 2003,78.0,75.0
Other Regional Centres,Morwell,Sep 2004,72.0,75.0
Other Regional Centres,Morwell,Sep 2005,59.0,80.0
Other Regional Centres,Morwell,Sep 2006,62.0,80.0
Other Regional Centres,Morwell,Sep 2007,67.0,85.0
Other Regional Centres,Morwell,Sep 2008,70.0,90.0
Other Regional Centres,Morwell,Sep 2009,47.0,95.0
Other Regional Centres,Morwell,Sep 2010,57.0,110.0
Other Regional Centres,Morwell,Sep 2011,55.0,115.0
Other Regional Centres,Morwell,Sep 2012,50.0,120.0
Other Regional Centres,Morwell,Sep 2013,40.0,125.0
Other Regional Centres,Morwell,Sep 2014,45.0,120.0
Other Regional Centres,Morwell,Sep 2015,31.0,150.0
Other Regional Centres,Morwell,Sep 2016,45.0,140.0
Other Regional Centres,Morwell,Sep 2017,46.0,150.0
Other Regional Centres,Morwell,Sep 2018,57.0,155.0
Other Regional Centres,Morwell,Sep 2019,39.0,160.0
Other Regional Centres,Morwell,Sep 2020,37.0,160.0
Other Regional Centres,Morwell,Sep 2021,33.0,185.0
Other Regional Centres,Morwell,Sep 2022,41.0,210.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2000,23.0,90.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2001,23.0,100.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2002,12.0,100.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2003,11.0,100.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2004,12.0,120.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2005,10.0,135.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2006,12.0,135.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2007,17.0,140.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2008,20.0,160.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2009,19.0,190.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2010,17.0,185.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2011,17.0,190.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2012,10.0,195.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2013,14.0,200.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2014,10.0,215.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2015,10.0,208.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2016,15.0,220.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2017,10.0,220.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2018,,
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2019,16.0,223.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2020,12.0,235.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2021,15.0,250.0
Other Regional Centres,Ocean Grove-Barwon Heads,Dec 2022,12.0,300.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2000,19.0,90.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2001,23.0,100.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2002,17.0,100.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2003,11.0,100.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2004,10.0,110.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2005,13.0,125.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2006,,
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2007,20.0,140.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2008,14.0,160.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2009,21.0,170.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2010,18.0,180.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2011,16.0,185.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2012,15.0,195.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2013,15.0,200.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2014,,
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2015,,
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2016,15.0,210.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2017,,
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2018,11.0,230.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2019,10.0,225.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2020,18.0,240.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2021,10.0,220.0
Other Regional Centres,Ocean Grove-Barwon Heads,Jun 2022,17.0,275.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2000,10.0,88.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2001,28.0,90.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2002,18.0,100.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2003,15.0,100.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2004,,
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2005,14.0,123.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2006,,
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2007,19.0,140.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2008,13.0,160.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2009,18.0,165.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2010,19.0,200.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2011,18.0,185.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2012,16.0,195.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2013,,
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2014,15.0,200.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2015,,
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2016,13.0,210.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2017,12.0,225.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2018,,
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2019,11.0,230.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2020,13.0,225.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2021,15.0,230.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2022,12.0,275.0
Other Regional Centres,Ocean Grove-Barwon Heads,Mar 2023,14.0,300.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2000,20.0,90.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2001,25.0,100.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2002,14.0,100.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2003,10.0,100.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2004,,
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2005,12.0,128.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2006,,
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2007,21.0,140.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2008,21.0,160.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2009,16.0,190.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2010,18.0,180.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2011,17.0,185.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2012,12.0,195.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2013,15.0,200.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2014,,
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2015,11.0,205.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2016,16.0,220.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2017,,
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2018,,
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2019,12.0,223.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2020,20.0,245.0
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2021,,
Other Regional Centres,Ocean Grove-Barwon Heads,Sep 2022,15.0,300.0
Other Regional Centres,Portland,Dec 2000,31.0,80.0
Other Regional Centres,Portland,Dec 2001,28.0,85.0
Other Regional Centres,Portland,Dec 2002,28.0,88.0
Other Regional Centres,Portland,Dec 2003,21.0,95.0
Other Regional Centres,Portland,Dec 2004,14.0,100.0
Other Regional Centres,Portland,Dec 2005,27.0,100.0
Other Regional Centres,Portland,Dec 2006,21.0,110.0
Other Regional Centres,Portland,Dec 2007,20.0,115.0
Other Regional Centres,Portland,Dec 2008,23.0,150.0
Other Regional Centres,Portland,Dec 2009,25.0,125.0
Other Regional Centres,Portland,Dec 2010,21.0,120.0
Other Regional Centres,Portland,Dec 2011,28.0,145.0
Other Regional Centres,Portland,Dec 2012,22.0,140.0
Other Regional Centres,Portland,Dec 2013,18.0,150.0
Other Regional Centres,Portland,Dec 2014,17.0,155.0
Other Regional Centres,Portland,Dec 2015,20.0,155.0
Other Regional Centres,Portland,Dec 2016,22.0,155.0
Other Regional Centres,Portland,Dec 2017,22.0,160.0
Other Regional Centres,Portland,Dec 2018,23.0,150.0
Other Regional Centres,Portland,Dec 2019,15.0,200.0
Other Regional Centres,Portland,Dec 2020,19.0,170.0
Other Regional Centres,Portland,Dec 2021,16.0,220.0
Other Regional Centres,Portland,Dec 2022,14.0,250.0
Other Regional Centres,Portland,Jun 2000,28.0,75.0
Other Regional Centres,Portland,Jun 2001,29.0,80.0
Other Regional Centres,Portland,Jun 2002,31.0,85.0
Other Regional Centres,Portland,Jun 2003,22.0,90.0
Other Regional Centres,Portland,Jun 2004,17.0,100.0
Other Regional Centres,Portland,Jun 2005,24.0,100.0
Other Regional Centres,Portland,Jun 2006,21.0,100.0
Other Regional Centres,Portland,Jun 2007,18.0,115.0
Other Regional Centres,Portland,Jun 2008,24.0,123.0
Other Regional Centres,Portland,Jun 2009,26.0,138.0
Other Regional Centres,Portland,Jun 2010,21.0,120.0
Other Regional Centres,Portland,Jun 2011,28.0,125.0
Other Regional Centres,Portland,Jun 2012,20.0,143.0
Other Regional Centres,Portland,Jun 2013,21.0,150.0
Other Regional Centres,Portland,Jun 2014,18.0,150.0
Other Regional Centres,Portland,Jun 2015,21.0,155.0
Other Regional Centres,Portland,Jun 2016,16.0,155.0
Other Regional Centres,Portland,Jun 2017,27.0,155.0
Other Regional Centres,Portland,Jun 2018,19.0,155.0
Other Regional Centres,Portland,Jun 2019,20.0,165.0
Other Regional Centres,Portland,Jun 2020,20.0,185.0
Other Regional Centres,Portland,Jun 2021,16.0,235.0
Other Regional Centres,Portland,Jun 2022,16.0,250.0
Other Regional Centres,Portland,Mar 2000,27.0,75.0
Other Regional Centres,Portland,Mar 2001,30.0,78.0
