region,suburb,date,count,median
Outer Western Melbourne,Werribee-Hoppers Crossing,2019-03-01,6706.0,370.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2020-03-01,7719.0,370.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2021-03-01,8363.0,365.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2022-03-01,9503.0,365.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2023-03-01,8854.0,400.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2000-09-01,1759.0,165.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2001-09-01,1793.0,170.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2002-09-01,1778.0,180.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2003-09-01,1997.0,180.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2004-09-01,2353.0,185.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2005-09-01,2527.0,190.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2006-09-01,2588.0,200.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2007-09-01,2905.0,215.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2008-09-01,3302.0,250.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2009-09-01,3947.0,270.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2010-09-01,4472.0,280.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2011-09-01,4835.0,290.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2012-09-01,5616.0,290.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2013-09-01,4903.0,290.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2014-09-01,4571.0,300.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2015-09-01,4878.0,310.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2016-09-01,4929.0,330.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2017-09-01,5533.0,345.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2018-09-01,6476.0,360.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2019-09-01,7302.0,370.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2020-09-01,7701.0,370.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2021-09-01,9141.0,365.0
Outer Western Melbourne,Werribee-Hoppers Crossing,2022-09-01,9490.0,380.0
Outer Western Melbourne,West Footscray,2000-12-01,754.0,145.0
Outer Western Melbourne,West Footscray,2001-12-01,693.0,150.0
Outer Western Melbourne,West Footscray,2002-12-01,769.0,160.0
Outer Western Melbourne,West Footscray,2003-12-01,807.0,170.0
Outer Western Melbourne,West Footscray,2004-12-01,805.0,170.0
Outer Western Melbourne,West Footscray,2005-12-01,781.0,175.0
Outer Western Melbourne,West Footscray,2006-12-01,780.0,190.0
Outer Western Melbourne,West Footscray,2007-12-01,771.0,220.0
Outer Western Melbourne,West Footscray,2008-12-01,867.0,270.0
Outer Western Melbourne,West Footscray,2009-12-01,896.0,300.0
Outer Western Melbourne,West Footscray,2010-12-01,1008.0,300.0
Outer Western Melbourne,West Footscray,2011-12-01,1205.0,310.0
Outer Western Melbourne,West Footscray,2012-12-01,1239.0,320.0
Outer Western Melbourne,West Footscray,2013-12-01,1372.0,320.0
Outer Western Melbourne,West Footscray,2014-12-01,1388.0,330.0
Outer Western Melbourne,West Footscray,2015-12-01,1483.0,340.0
Outer Western Melbourne,West Footscray,2016-12-01,1513.0,360.0
Outer Western Melbourne,West Footscray,2017-12-01,1403.0,375.0
Outer Western Melbourne,West Footscray,2018-12-01,1352.0,383.0
Outer Western Melbourne,West Footscray,2019-12-01,1442.0,400.0
Outer Western Melbourne,West Footscray,2020-12-01,1426.0,400.0
Outer Western Melbourne,West Footscray,2021-12-01,1553.0,390.0
Outer Western Melbourne,West Footscray,2022-12-01,1596.0,410.0
Outer Western Melbourne,West Footscray,2000-06-01,734.0,140.0
Outer Western Melbourne,West Footscray,2001-06-01,761.0,150.0
Outer Western Melbourne,West Footscray,2002-06-01,703.0,160.0
Outer Western Melbourne,West Footscray,2003-06-01,788.0,165.0
Outer Western Melbourne,West Footscray,2004-06-01,800.0,170.0
Outer Western Melbourne,West Footscray,2005-06-01,791.0,175.0
Outer Western Melbourne,West Footscray,2006-06-01,775.0,180.0
Outer Western Melbourne,West Footscray,2007-06-01,788.0,200.0
Outer Western Melbourne,West Footscray,2008-06-01,805.0,240.0
Outer Western Melbourne,West Footscray,2009-06-01,890.0,290.0
Outer Western Melbourne,West Footscray,2010-06-01,932.0,300.0
Outer Western Melbourne,West Footscray,2011-06-01,1116.0,310.0
Outer Western Melbourne,West Footscray,2012-06-01,1226.0,320.0
Outer Western Melbourne,West Footscray,2013-06-01,1351.0,320.0
Outer Western Melbourne,West Footscray,2014-06-01,1353.0,330.0
Outer Western Melbourne,West Footscray,2015-06-01,1402.0,330.0
Outer Western Melbourne,West Footscray,2016-06-01,1508.0,350.0
Outer Western Melbourne,West Footscray,2017-06-01,1469.0,360.0
Outer Western Melbourne,West Footscray,2018-06-01,1424.0,380.0
Outer Western Melbourne,West Footscray,2019-06-01,1371.0,390.0
Outer Western Melbourne,West Footscray,2020-06-01,1439.0,410.0
Outer Western Melbourne,West Footscray,2021-06-01,1508.0,395.0
Outer Western Melbourne,West Footscray,2022-06-01,1562.0,400.0
Outer Western Melbourne,West Footscray,2000-03-01,721.0,140.0
Outer Western Melbourne,West Footscray,2001-03-01,761.0,145.0
Outer Western Melbourne,West Footscray,2002-03-01,690.0,155.0
Outer Western Melbourne,West Footscray,2003-03-01,808.0,160.0
Outer Western Melbourne,West Footscray,2004-03-01,813.0,170.0
Outer Western Melbourne,West Footscray,2005-03-01,764.0,175.0
Outer Western Melbourne,West Footscray,2006-03-01,776.0,175.0
Outer Western Melbourne,West Footscray,2007-03-01,818.0,200.0
Outer Western Melbourne,West Footscray,2008-03-01,766.0,230.0
Outer Western Melbourne,West Footscray,2009-03-01,885.0,280.0
Outer Western Melbourne,West Footscray,2010-03-01,892.0,300.0
Outer Western Melbourne,West Footscray,2011-03-01,1083.0,305.0
Outer Western Melbourne,West Footscray,2012-03-01,1223.0,320.0
Outer Western Melbourne,West Footscray,2013-03-01,1300.0,320.0
Outer Western Melbourne,West Footscray,2014-03-01,1359.0,320.0
Outer Western Melbourne,West Footscray,2015-03-01,1414.0,330.0
Outer Western Melbourne,West Footscray,2016-03-01,1458.0,350.0
Outer Western Melbourne,West Footscray,2017-03-01,1488.0,360.0
Outer Western Melbourne,West Footscray,2018-03-01,1447.0,380.0
Outer Western Melbourne,West Footscray,2019-03-01,1349.0,390.0
Outer Western Melbourne,West Footscray,2020-03-01,1454.0,400.0
Outer Western Melbourne,West Footscray,2021-03-01,1419.0,400.0
Outer Western Melbourne,West Footscray,2022-03-01,1572.0,395.0
Outer Western Melbourne,West Footscray,2023-03-01,1545.0,420.0
Outer Western Melbourne,West Footscray,2000-09-01,763.0,140.0
Outer Western Melbourne,West Footscray,2001-09-01,712.0,150.0
Outer Western Melbourne,West Footscray,2002-09-01,741.0,160.0
Outer Western Melbourne,West Footscray,2003-09-01,811.0,165.0
Outer Western Melbourne,West Footscray,2004-09-01,783.0,170.0
Outer Western Melbourne,West Footscray,2005-09-01,811.0,175.0
Outer Western Melbourne,West Footscray,2006-09-01,749.0,185.0
Outer Western Melbourne,West Footscray,2007-09-01,792.0,210.0
Outer Western Melbourne,West Footscray,2008-09-01,833.0,250.0
Outer Western Melbourne,West Footscray,2009-09-01,867.0,300.0
Outer Western Melbourne,West Footscray,2010-09-01,995.0,300.0
Outer Western Melbourne,West Footscray,2011-09-01,1177.0,310.0
Outer Western Melbourne,West Footscray,2012-09-01,1205.0,320.0
Outer Western Melbourne,West Footscray,2013-09-01,1400.0,320.0
Outer Western Melbourne,West Footscray,2014-09-01,1348.0,330.0
Outer Western Melbourne,West Footscray,2015-09-01,1439.0,340.0
Outer Western Melbourne,West Footscray,2016-09-01,1502.0,360.0
Outer Western Melbourne,West Footscray,2017-09-01,1474.0,370.0
Outer Western Melbourne,West Footscray,2018-09-01,1362.0,380.0
Outer Western Melbourne,West Footscray,2019-09-01,1424.0,400.0
Outer Western Melbourne,West Footscray,2020-09-01,1394.0,400.0
Outer Western Melbourne,West Footscray,2021-09-01,1530.0,395.0
Outer Western Melbourne,West Footscray,2022-09-01,1619.0,404.0
Outer Western Melbourne,Williamstown,2000-12-01,611.0,240.0
Outer Western Melbourne,Williamstown,2001-12-01,549.0,265.0
Outer Western Melbourne,Williamstown,2002-12-01,607.0,265.0
Outer Western Melbourne,Williamstown,2003-12-01,645.0,265.0
Outer Western Melbourne,Williamstown,2004-12-01,573.0,270.0
Outer Western Melbourne,Williamstown,2005-12-01,554.0,280.0
Outer Western Melbourne,Williamstown,2006-12-01,543.0,300.0
Outer Western Melbourne,Williamstown,2007-12-01,498.0,350.0
Outer Western Melbourne,Williamstown,2008-12-01,485.0,360.0
Outer Western Melbourne,Williamstown,2009-12-01,494.0,390.0
Outer Western Melbourne,Williamstown,2010-12-01,497.0,390.0
Outer Western Melbourne,Williamstown,2011-12-01,493.0,450.0
Outer Western Melbourne,Williamstown,2012-12-01,520.0,440.0
Outer Western Melbourne,Williamstown,2013-12-01,547.0,450.0
Outer Western Melbourne,Williamstown,2014-12-01,580.0,440.0
Outer Western Melbourne,Williamstown,2015-12-01,569.0,460.0
Outer Western Melbourne,Williamstown,2016-12-01,584.0,490.0
Outer Western Melbourne,Williamstown,2017-12-01,559.0,480.0
Outer Western Melbourne,Williamstown,2018-12-01,578.0,520.0
Outer Western Melbourne,Williamstown,2019-12-01,559.0,520.0
Outer Western Melbourne,Williamstown,2020-12-01,494.0,520.0
Outer Western Melbourne,Williamstown,2021-12-01,597.0,510.0
Outer Western Melbourne,Williamstown,2022-12-01,575.0,540.0
Outer Western Melbourne,Williamstown,2000-06-01,589.0,240.0
Outer Western Melbourne,Williamstown,2001-06-01,579.0,255.0
Outer Western Melbourne,Williamstown,2002-06-01,562.0,260.0
Outer Western Melbourne,Williamstown,2003-06-01,630.0,270.0
Outer Western Melbourne,Williamstown,2004-06-01,597.0,270.0
Outer Western Melbourne,Williamstown,2005-06-01,576.0,270.0
Outer Western Melbourne,Williamstown,2006-06-01,558.0,295.0
Outer Western Melbourne,Williamstown,2007-06-01,553.0,300.0
Outer Western Melbourne,Williamstown,2008-06-01,468.0,360.0
Outer Western Melbourne,Williamstown,2009-06-01,479.0,390.0
Outer Western Melbourne,Williamstown,2010-06-01,509.0,380.0
Outer Western Melbourne,Williamstown,2011-06-01,489.0,420.0
Outer Western Melbourne,Williamstown,2012-06-01,498.0,430.0
Outer Western Melbourne,Williamstown,2013-06-01,548.0,450.0
Outer Western Melbourne,Williamstown,2014-06-01,557.0,450.0
Outer Western Melbourne,Williamstown,2015-06-01,559.0,450.0
Outer Western Melbourne,Williamstown,2016-06-01,584.0,478.0
Outer Western Melbourne,Williamstown,2017-06-01,549.0,490.0
Outer Western Melbourne,Williamstown,2018-06-01,581.0,495.0
Outer Western Melbourne,Williamstown,2019-06-01,587.0,515.0
Outer Western Melbourne,Williamstown,2020-06-01,535.0,530.0
Outer Western Melbourne,Williamstown,2021-06-01,542.0,500.0
Outer Western Melbourne,Williamstown,2022-06-01,577.0,520.0
Outer Western Melbourne,Williamstown,2000-03-01,558.0,240.0
Outer Western Melbourne,Williamstown,2001-03-01,603.0,250.0
Outer Western Melbourne,Williamstown,2002-03-01,539.0,265.0
Outer Western Melbourne,Williamstown,2003-03-01,641.0,265.0
Outer Western Melbourne,Williamstown,2004-03-01,645.0,270.0
Outer Western Melbourne,Williamstown,2005-03-01,529.0,275.0
Outer Western Melbourne,Williamstown,2006-03-01,575.0,289.0
Outer Western Melbourne,Williamstown,2007-03-01,547.0,300.0
Outer Western Melbourne,Williamstown,2008-03-01,473.0,360.0
Outer Western Melbourne,Williamstown,2009-03-01,470.0,365.0
Outer Western Melbourne,Williamstown,2010-03-01,510.0,387.0
Outer Western Melbourne,Williamstown,2011-03-01,493.0,400.0
Outer Western Melbourne,Williamstown,2012-03-01,498.0,430.0
Outer Western Melbourne,Williamstown,2013-03-01,546.0,450.0
Outer Western Melbourne,Williamstown,2014-03-01,551.0,450.0
Outer Western Melbourne,Williamstown,2015-03-01,560.0,450.0
Outer Western Melbourne,Williamstown,2016-03-01,575.0,462.0
Outer Western Melbourne,Williamstown,2017-03-01,582.0,490.0
Outer Western Melbourne,Williamstown,2018-03-01,554.0,490.0
Outer Western Melbourne,Williamstown,2019-03-01,574.0,520.0
Outer Western Melbourne,Williamstown,2020-03-01,549.0,530.0
Outer Western Melbourne,Williamstown,2021-03-01,525.0,500.0
Outer Western Melbourne,Williamstown,2022-03-01,590.0,520.0
Outer Western Melbourne,Williamstown,2023-03-01,563.0,550.0
Outer Western Melbourne,Williamstown,2000-09-01,585.0,240.0
Outer Western Melbourne,Williamstown,2001-09-01,560.0,260.0
Outer Western Melbourne,Williamstown,2002-09-01,584.0,265.0
Outer Western Melbourne,Williamstown,2003-09-01,627.0,265.0
Outer Western Melbourne,Williamstown,2004-09-01,588.0,270.0
Outer Western Melbourne,Williamstown,2005-09-01,561.0,275.0
Outer Western Melbourne,Williamstown,2006-09-01,570.0,295.0
Outer Western Melbourne,Williamstown,2007-09-01,530.0,330.0
Outer Western Melbourne,Williamstown,2008-09-01,471.0,360.0
Outer Western Melbourne,Williamstown,2009-09-01,486.0,390.0
Outer Western Melbourne,Williamstown,2010-09-01,493.0,380.0
Outer Western Melbourne,Williamstown,2011-09-01,498.0,430.0
Outer Western Melbourne,Williamstown,2012-09-01,519.0,425.0
Outer Western Melbourne,Williamstown,2013-09-01,548.0,450.0
Outer Western Melbourne,Williamstown,2014-09-01,559.0,450.0
Outer Western Melbourne,Williamstown,2015-09-01,570.0,450.0
Outer Western Melbourne,Williamstown,2016-09-01,588.0,480.0
Outer Western Melbourne,Williamstown,2017-09-01,552.0,485.0
Outer Western Melbourne,Williamstown,2018-09-01,571.0,510.0
Outer Western Melbourne,Williamstown,2019-09-01,577.0,505.0
Outer Western Melbourne,Williamstown,2020-09-01,511.0,520.0
Outer Western Melbourne,Williamstown,2021-09-01,572.0,520.0
Outer Western Melbourne,Williamstown,2022-09-01,579.0,520.0
Outer Western Melbourne,Yarraville-Seddon,2000-12-01,961.0,180.0
Outer Western Melbourne,Yarraville-Seddon,2001-12-01,929.0,195.0
Outer Western Melbourne,Yarraville-Seddon,2002-12-01,964.0,200.0
Outer Western Melbourne,Yarraville-Seddon,2003-12-01,1034.0,210.0
Outer Western Melbourne,Yarraville-Seddon,2004-12-01,913.0,220.0
Outer Western Melbourne,Yarraville-Seddon,2005-12-01,887.0,230.0
Outer Western Melbourne,Yarraville-Seddon,2006-12-01,852.0,250.0
Outer Western Melbourne,Yarraville-Seddon,2007-12-01,900.0,280.0
Outer Western Melbourne,Yarraville-Seddon,2008-12-01,984.0,320.0
Outer Western Melbourne,Yarraville-Seddon,2009-12-01,986.0,330.0
Outer Western Melbourne,Yarraville-Seddon,2010-12-01,1094.0,350.0
Outer Western Melbourne,Yarraville-Seddon,2011-12-01,1123.0,350.0
Outer Western Melbourne,Yarraville-Seddon,2012-12-01,1117.0,375.0
Outer Western Melbourne,Yarraville-Seddon,2013-12-01,1182.0,385.0
Outer Western Melbourne,Yarraville-Seddon,2014-12-01,1177.0,400.0
Outer Western Melbourne,Yarraville-Seddon,2015-12-01,1266.0,420.0
Outer Western Melbourne,Yarraville-Seddon,2016-12-01,1222.0,430.0
Outer Western Melbourne,Yarraville-Seddon,2017-12-01,1209.0,455.0
Outer Western Melbourne,Yarraville-Seddon,2018-12-01,1348.0,470.0
Outer Western Melbourne,Yarraville-Seddon,2019-12-01,1230.0,490.0
Outer Western Melbourne,Yarraville-Seddon,2020-12-01,1226.0,485.0
Outer Western Melbourne,Yarraville-Seddon,2021-12-01,1370.0,475.0
Outer Western Melbourne,Yarraville-Seddon,2022-12-01,1419.0,485.0
Outer Western Melbourne,Yarraville-Seddon,2000-06-01,940.0,180.0
Outer Western Melbourne,Yarraville-Seddon,2001-06-01,940.0,185.0
Outer Western Melbourne,Yarraville-Seddon,2002-06-01,944.0,200.0
Outer Western Melbourne,Yarraville-Seddon,2003-06-01,1038.0,210.0
Outer Western Melbourne,Yarraville-Seddon,2004-06-01,933.0,220.0
Outer Western Melbourne,Yarraville-Seddon,2005-06-01,926.0,225.0
Outer Western Melbourne,Yarraville-Seddon,2006-06-01,847.0,230.0
Outer Western Melbourne,Yarraville-Seddon,2007-06-01,889.0,270.0
Outer Western Melbourne,Yarraville-Seddon,2008-06-01,922.0,300.0
Outer Western Melbourne,Yarraville-Seddon,2009-06-01,972.0,320.0
Outer Western Melbourne,Yarraville-Seddon,2010-06-01,1067.0,350.0
Outer Western Melbourne,Yarraville-Seddon,2011-06-01,1099.0,350.0
Outer Western Melbourne,Yarraville-Seddon,2012-06-01,1136.0,368.0
Outer Western Melbourne,Yarraville-Seddon,2013-06-01,1135.0,380.0
Outer Western Melbourne,Yarraville-Seddon,2014-06-01,1197.0,395.0
Outer Western Melbourne,Yarraville-Seddon,2015-06-01,1197.0,410.0
Outer Western Melbourne,Yarraville-Seddon,2016-06-01,1259.0,420.0
Outer Western Melbourne,Yarraville-Seddon,2017-06-01,1202.0,450.0
Outer Western Melbourne,Yarraville-Seddon,2018-06-01,1236.0,460.0
Outer Western Melbourne,Yarraville-Seddon,2019-06-01,1295.0,480.0
Outer Western Melbourne,Yarraville-Seddon,2020-06-01,1304.0,495.0
Outer Western Melbourne,Yarraville-Seddon,2021-06-01,1296.0,475.0
Outer Western Melbourne,Yarraville-Seddon,2022-06-01,1375.0,470.0
Outer Western Melbourne,Yarraville-Seddon,2000-03-01,935.0,175.0
Outer Western Melbourne,Yarraville-Seddon,2001-03-01,967.0,180.0
Outer Western Melbourne,Yarraville-Seddon,2002-03-01,931.0,200.0
Outer Western Melbourne,Yarraville-Seddon,2003-03-01,1008.0,210.0
Outer Western Melbourne,Yarraville-Seddon,2004-03-01,992.0,215.0
Outer Western Melbourne,Yarraville-Seddon,2005-03-01,874.0,225.0
Outer Western Melbourne,Yarraville-Seddon,2006-03-01,884.0,230.0
Outer Western Melbourne,Yarraville-Seddon,2007-03-01,887.0,260.0
Outer Western Melbourne,Yarraville-Seddon,2008-03-01,900.0,290.0
Outer Western Melbourne,Yarraville-Seddon,2009-03-01,943.0,330.0
Outer Western Melbourne,Yarraville-Seddon,2010-03-01,1043.0,340.0
Outer Western Melbourne,Yarraville-Seddon,2011-03-01,1119.0,350.0
Outer Western Melbourne,Yarraville-Seddon,2012-03-01,1123.0,360.0
Outer Western Melbourne,Yarraville-Seddon,2013-03-01,1111.0,375.0
Outer Western Melbourne,Yarraville-Seddon,2014-03-01,1207.0,395.0
Outer Western Melbourne,Yarraville-Seddon,2015-03-01,1187.0,400.0
Outer Western Melbourne,Yarraville-Seddon,2016-03-01,1275.0,420.0
Outer Western Melbourne,Yarraville-Seddon,2017-03-01,1224.0,448.0
Outer Western Melbourne,Yarraville-Seddon,2018-03-01,1193.0,460.0
Outer Western Melbourne,Yarraville-Seddon,2019-03-01,1314.0,480.0
Outer Western Melbourne,Yarraville-Seddon,2020-03-01,1302.0,495.0
Outer Western Melbourne,Yarraville-Seddon,2021-03-01,1264.0,480.0
Outer Western Melbourne,Yarraville-Seddon,2022-03-01,1327.0,470.0
Outer Western Melbourne,Yarraville-Seddon,2023-03-01,1404.0,500.0
Outer Western Melbourne,Yarraville-Seddon,2000-09-01,953.0,180.0
Outer Western Melbourne,Yarraville-Seddon,2001-09-01,920.0,190.0
Outer Western Melbourne,Yarraville-Seddon,2002-09-01,949.0,200.0
Outer Western Melbourne,Yarraville-Seddon,2003-09-01,1069.0,210.0
Outer Western Melbourne,Yarraville-Seddon,2004-09-01,902.0,220.0
Outer Western Melbourne,Yarraville-Seddon,2005-09-01,920.0,230.0
Outer Western Melbourne,Yarraville-Seddon,2006-09-01,822.0,240.0
Outer Western Melbourne,Yarraville-Seddon,2007-09-01,905.0,275.0
Outer Western Melbourne,Yarraville-Seddon,2008-09-01,953.0,315.0
Outer Western Melbourne,Yarraville-Seddon,2009-09-01,985.0,320.0
Outer Western Melbourne,Yarraville-Seddon,2010-09-01,1071.0,350.0
Outer Western Melbourne,Yarraville-Seddon,2011-09-01,1128.0,350.0
Outer Western Melbourne,Yarraville-Seddon,2012-09-01,1117.0,370.0
Outer Western Melbourne,Yarraville-Seddon,2013-09-01,1165.0,375.0
Outer Western Melbourne,Yarraville-Seddon,2014-09-01,1163.0,400.0
Outer Western Melbourne,Yarraville-Seddon,2015-09-01,1253.0,415.0
Outer Western Melbourne,Yarraville-Seddon,2016-09-01,1227.0,430.0
Outer Western Melbourne,Yarraville-Seddon,2017-09-01,1202.0,450.0
Outer Western Melbourne,Yarraville-Seddon,2018-09-01,1325.0,465.0
Outer Western Melbourne,Yarraville-Seddon,2019-09-01,1220.0,490.0
Outer Western Melbourne,Yarraville-Seddon,2020-09-01,1238.0,490.0
Outer Western Melbourne,Yarraville-Seddon,2021-09-01,1351.0,480.0
Outer Western Melbourne,Yarraville-Seddon,2022-09-01,1437.0,475.0
South Eastern Melbourne,Berwick,2000-12-01,796.0,190.0
South Eastern Melbourne,Berwick,2001-12-01,902.0,200.0
South Eastern Melbourne,Berwick,2002-12-01,1016.0,210.0
South Eastern Melbourne,Berwick,2003-12-01,1170.0,210.0
South Eastern Melbourne,Berwick,2004-12-01,1115.0,220.0
South Eastern Melbourne,Berwick,2005-12-01,1159.0,230.0
South Eastern Melbourne,Berwick,2006-12-01,1081.0,245.0
South Eastern Melbourne,Berwick,2007-12-01,1189.0,260.0
South Eastern Melbourne,Berwick,2008-12-01,1186.0,300.0
South Eastern Melbourne,Berwick,2009-12-01,1227.0,320.0
South Eastern Melbourne,Berwick,2010-12-01,1258.0,340.0
South Eastern Melbourne,Berwick,2011-12-01,1264.0,350.0
South Eastern Melbourne,Berwick,2012-12-01,1410.0,350.0
South Eastern Melbourne,Berwick,2013-12-01,1406.0,350.0
South Eastern Melbourne,Berwick,2014-12-01,1484.0,360.0
South Eastern Melbourne,Berwick,2015-12-01,1658.0,375.0
South Eastern Melbourne,Berwick,2016-12-01,1681.0,380.0
South Eastern Melbourne,Berwick,2017-12-01,1889.0,390.0
South Eastern Melbourne,Berwick,2018-12-01,2157.0,400.0
South Eastern Melbourne,Berwick,2019-12-01,2201.0,395.0
South Eastern Melbourne,Berwick,2020-12-01,1847.0,400.0
South Eastern Melbourne,Berwick,2021-12-01,1851.0,420.0
South Eastern Melbourne,Berwick,2022-12-01,2029.0,460.0
South Eastern Melbourne,Berwick,2000-06-01,740.0,185.0
South Eastern Melbourne,Berwick,2001-06-01,870.0,200.0
South Eastern Melbourne,Berwick,2002-06-01,981.0,200.0
South Eastern Melbourne,Berwick,2003-06-01,1077.0,210.0
South Eastern Melbourne,Berwick,2004-06-01,1113.0,215.0
South Eastern Melbourne,Berwick,2005-06-01,1214.0,225.0
South Eastern Melbourne,Berwick,2006-06-01,1061.0,235.0
South Eastern Melbourne,Berwick,2007-06-01,1171.0,250.0
South Eastern Melbourne,Berwick,2008-06-01,1189.0,280.0
South Eastern Melbourne,Berwick,2009-06-01,1174.0,320.0
South Eastern Melbourne,Berwick,2010-06-01,1216.0,330.0
South Eastern Melbourne,Berwick,2011-06-01,1263.0,350.0
South Eastern Melbourne,Berwick,2012-06-01,1325.0,350.0
South Eastern Melbourne,Berwick,2013-06-01,1440.0,350.0
South Eastern Melbourne,Berwick,2014-06-01,1468.0,360.0
South Eastern Melbourne,Berwick,2015-06-01,1541.0,365.0
South Eastern Melbourne,Berwick,2016-06-01,1645.0,380.0
South Eastern Melbourne,Berwick,2017-06-01,1780.0,390.0
South Eastern Melbourne,Berwick,2018-06-01,2064.0,400.0
South Eastern Melbourne,Berwick,2019-06-01,2196.0,395.0
South Eastern Melbourne,Berwick,2020-06-01,2092.0,400.0
South Eastern Melbourne,Berwick,2021-06-01,1752.0,410.0
South Eastern Melbourne,Berwick,2022-06-01,1918.0,440.0
South Eastern Melbourne,Berwick,2000-03-01,722.0,185.0
South Eastern Melbourne,Berwick,2001-03-01,852.0,195.0
South Eastern Melbourne,Berwick,2002-03-01,927.0,200.0
South Eastern Melbourne,Berwick,2003-03-01,1059.0,210.0
South Eastern Melbourne,Berwick,2004-03-01,1136.0,211.0
South Eastern Melbourne,Berwick,2005-03-01,1138.0,220.0
South Eastern Melbourne,Berwick,2006-03-01,1131.0,230.0
South Eastern Melbourne,Berwick,2007-03-01,1128.0,246.0
South Eastern Melbourne,Berwick,2008-03-01,1177.0,270.0
South Eastern Melbourne,Berwick,2009-03-01,1188.0,310.0
South Eastern Melbourne,Berwick,2010-03-01,1204.0,325.0
South Eastern Melbourne,Berwick,2011-03-01,1257.0,350.0
South Eastern Melbourne,Berwick,2012-03-01,1327.0,350.0
South Eastern Melbourne,Berwick,2013-03-01,1407.0,350.0
South Eastern Melbourne,Berwick,2014-03-01,1445.0,351.0
South Eastern Melbourne,Berwick,2015-03-01,1504.0,365.0
South Eastern Melbourne,Berwick,2016-03-01,1642.0,380.0
South Eastern Melbourne,Berwick,2017-03-01,1757.0,390.0
South Eastern Melbourne,Berwick,2018-03-01,1946.0,390.0
South Eastern Melbourne,Berwick,2019-03-01,2163.0,400.0
South Eastern Melbourne,Berwick,2020-03-01,2209.0,395.0
South Eastern Melbourne,Berwick,2021-03-01,1778.0,400.0
South Eastern Melbourne,Berwick,2022-03-01,1867.0,430.0
South Eastern Melbourne,Berwick,2023-03-01,2033.0,470.0
South Eastern Melbourne,Berwick,2000-09-01,784.0,190.0
South Eastern Melbourne,Berwick,2001-09-01,874.0,200.0
South Eastern Melbourne,Berwick,2002-09-01,976.0,200.0
South Eastern Melbourne,Berwick,2003-09-01,1137.0,210.0
South Eastern Melbourne,Berwick,2004-09-01,1112.0,220.0
South Eastern Melbourne,Berwick,2005-09-01,1208.0,225.0
South Eastern Melbourne,Berwick,2006-09-01,1059.0,240.0
South Eastern Melbourne,Berwick,2007-09-01,1168.0,251.0
South Eastern Melbourne,Berwick,2008-09-01,1187.0,291.0
South Eastern Melbourne,Berwick,2009-09-01,1199.0,320.0
South Eastern Melbourne,Berwick,2010-09-01,1261.0,340.0
South Eastern Melbourne,Berwick,2011-09-01,1257.0,350.0
South Eastern Melbourne,Berwick,2012-09-01,1345.0,350.0
South Eastern Melbourne,Berwick,2013-09-01,1429.0,350.0
South Eastern Melbourne,Berwick,2014-09-01,1520.0,360.0
South Eastern Melbourne,Berwick,2015-09-01,1572.0,370.0
South Eastern Melbourne,Berwick,2016-09-01,1658.0,380.0
South Eastern Melbourne,Berwick,2017-09-01,1847.0,390.0
South Eastern Melbourne,Berwick,2018-09-01,2131.0,400.0
South Eastern Melbourne,Berwick,2019-09-01,2160.0,395.0
South Eastern Melbourne,Berwick,2020-09-01,1926.0,400.0
South Eastern Melbourne,Berwick,2021-09-01,1816.0,410.0
South Eastern Melbourne,Berwick,2022-09-01,2019.0,450.0
South Eastern Melbourne,Cranbourne,2000-12-01,818.0,155.0
South Eastern Melbourne,Cranbourne,2001-12-01,836.0,160.0
South Eastern Melbourne,Cranbourne,2002-12-01,792.0,165.0
South Eastern Melbourne,Cranbourne,2003-12-01,977.0,175.0
South Eastern Melbourne,Cranbourne,2004-12-01,913.0,180.0
South Eastern Melbourne,Cranbourne,2005-12-01,980.0,190.0
South Eastern Melbourne,Cranbourne,2006-12-01,1026.0,210.0
South Eastern Melbourne,Cranbourne,2007-12-01,1175.0,235.0
South Eastern Melbourne,Cranbourne,2008-12-01,1227.0,260.0
South Eastern Melbourne,Cranbourne,2009-12-01,1131.0,280.0
