region,suburb,date,count,median
Other Regional Centres,Sale-Maffra,Jun 2021,152.0,410.0
Other Regional Centres,Sale-Maffra,Jun 2022,160.0,450.0
Other Regional Centres,Sale-Maffra,Mar 2000,80.0,180.0
Other Regional Centres,Sale-Maffra,Mar 2001,62.0,185.0
Other Regional Centres,Sale-Maffra,Mar 2002,69.0,190.0
Other Regional Centres,Sale-Maffra,Mar 2003,61.0,200.0
Other Regional Centres,Sale-Maffra,Mar 2004,63.0,230.0
Other Regional Centres,Sale-Maffra,Mar 2005,75.0,230.0
Other Regional Centres,Sale-Maffra,Mar 2006,78.0,240.0
Other Regional Centres,Sale-Maffra,Mar 2007,37.0,250.0
Other Regional Centres,Sale-Maffra,Mar 2008,70.0,260.0
Other Regional Centres,Sale-Maffra,Mar 2009,81.0,290.0
Other Regional Centres,Sale-Maffra,Mar 2010,92.0,300.0
Other Regional Centres,Sale-Maffra,Mar 2011,94.0,308.0
Other Regional Centres,Sale-Maffra,Mar 2012,105.0,330.0
Other Regional Centres,Sale-Maffra,Mar 2013,141.0,340.0
Other Regional Centres,Sale-Maffra,Mar 2014,118.0,330.0
Other Regional Centres,Sale-Maffra,Mar 2015,140.0,360.0
Other Regional Centres,Sale-Maffra,Mar 2016,153.0,360.0
Other Regional Centres,Sale-Maffra,Mar 2017,180.0,353.0
Other Regional Centres,Sale-Maffra,Mar 2018,185.0,350.0
Other Regional Centres,Sale-Maffra,Mar 2019,193.0,360.0
Other Regional Centres,Sale-Maffra,Mar 2020,156.0,370.0
Other Regional Centres,Sale-Maffra,Mar 2021,166.0,400.0
Other Regional Centres,Sale-Maffra,Mar 2022,148.0,450.0
Other Regional Centres,Sale-Maffra,Mar 2023,179.0,480.0
Other Regional Centres,Sale-Maffra,Sep 2000,80.0,188.0
Other Regional Centres,Sale-Maffra,Sep 2001,64.0,185.0
Other Regional Centres,Sale-Maffra,Sep 2002,64.0,200.0
Other Regional Centres,Sale-Maffra,Sep 2003,64.0,220.0
Other Regional Centres,Sale-Maffra,Sep 2004,66.0,230.0
Other Regional Centres,Sale-Maffra,Sep 2005,85.0,230.0
Other Regional Centres,Sale-Maffra,Sep 2006,41.0,250.0
Other Regional Centres,Sale-Maffra,Sep 2007,58.0,250.0
Other Regional Centres,Sale-Maffra,Sep 2008,88.0,280.0
Other Regional Centres,Sale-Maffra,Sep 2009,75.0,300.0
Other Regional Centres,Sale-Maffra,Sep 2010,97.0,300.0
Other Regional Centres,Sale-Maffra,Sep 2011,101.0,330.0
Other Regional Centres,Sale-Maffra,Sep 2012,118.0,340.0
Other Regional Centres,Sale-Maffra,Sep 2013,123.0,330.0
Other Regional Centres,Sale-Maffra,Sep 2014,143.0,340.0
Other Regional Centres,Sale-Maffra,Sep 2015,146.0,370.0
Other Regional Centres,Sale-Maffra,Sep 2016,159.0,360.0
Other Regional Centres,Sale-Maffra,Sep 2017,186.0,350.0
Other Regional Centres,Sale-Maffra,Sep 2018,174.0,350.0
Other Regional Centres,Sale-Maffra,Sep 2019,195.0,370.0
Other Regional Centres,Sale-Maffra,Sep 2020,155.0,390.0
Other Regional Centres,Sale-Maffra,Sep 2021,156.0,420.0
Other Regional Centres,Sale-Maffra,Sep 2022,163.0,470.0
Other Regional Centres,Seymour,Dec 2000,12.0,143.0
Other Regional Centres,Seymour,Dec 2001,,
Other Regional Centres,Seymour,Dec 2002,,
Other Regional Centres,Seymour,Dec 2003,19.0,180.0
Other Regional Centres,Seymour,Dec 2004,12.0,190.0
Other Regional Centres,Seymour,Dec 2005,12.0,240.0
Other Regional Centres,Seymour,Dec 2006,,
Other Regional Centres,Seymour,Dec 2007,13.0,250.0
Other Regional Centres,Seymour,Dec 2008,34.0,243.0
Other Regional Centres,Seymour,Dec 2009,13.0,270.0
Other Regional Centres,Seymour,Dec 2010,13.0,290.0
Other Regional Centres,Seymour,Dec 2011,12.0,320.0
Other Regional Centres,Seymour,Dec 2012,15.0,320.0
Other Regional Centres,Seymour,Dec 2013,17.0,300.0
Other Regional Centres,Seymour,Dec 2014,21.0,340.0
Other Regional Centres,Seymour,Dec 2015,22.0,340.0
Other Regional Centres,Seymour,Dec 2016,20.0,340.0
Other Regional Centres,Seymour,Dec 2017,22.0,345.0
Other Regional Centres,Seymour,Dec 2018,17.0,350.0
Other Regional Centres,Seymour,Dec 2019,15.0,380.0
Other Regional Centres,Seymour,Dec 2020,22.0,400.0
Other Regional Centres,Seymour,Dec 2021,11.0,400.0
Other Regional Centres,Seymour,Dec 2022,21.0,440.0
Other Regional Centres,Seymour,Jun 2000,10.0,140.0
Other Regional Centres,Seymour,Jun 2001,,
Other Regional Centres,Seymour,Jun 2002,,
Other Regional Centres,Seymour,Jun 2003,18.0,168.0
Other Regional Centres,Seymour,Jun 2004,10.0,183.0
Other Regional Centres,Seymour,Jun 2005,14.0,200.0
Other Regional Centres,Seymour,Jun 2006,,
Other Regional Centres,Seymour,Jun 2007,11.0,220.0
Other Regional Centres,Seymour,Jun 2008,18.0,245.0
Other Regional Centres,Seymour,Jun 2009,31.0,270.0
Other Regional Centres,Seymour,Jun 2010,10.0,270.0
Other Regional Centres,Seymour,Jun 2011,15.0,310.0
Other Regional Centres,Seymour,Jun 2012,15.0,320.0
Other Regional Centres,Seymour,Jun 2013,14.0,300.0
Other Regional Centres,Seymour,Jun 2014,18.0,335.0
Other Regional Centres,Seymour,Jun 2015,22.0,340.0
Other Regional Centres,Seymour,Jun 2016,21.0,340.0
Other Regional Centres,Seymour,Jun 2017,21.0,335.0
Other Regional Centres,Seymour,Jun 2018,21.0,360.0
Other Regional Centres,Seymour,Jun 2019,13.0,375.0
Other Regional Centres,Seymour,Jun 2020,18.0,400.0
Other Regional Centres,Seymour,Jun 2021,21.0,400.0
Other Regional Centres,Seymour,Jun 2022,15.0,430.0
Other Regional Centres,Seymour,Mar 2000,,
Other Regional Centres,Seymour,Mar 2001,,
Other Regional Centres,Seymour,Mar 2002,10.0,155.0
Other Regional Centres,Seymour,Mar 2003,10.0,153.0
Other Regional Centres,Seymour,Mar 2004,17.0,180.0
Other Regional Centres,Seymour,Mar 2005,12.0,195.0
Other Regional Centres,Seymour,Mar 2006,11.0,220.0
Other Regional Centres,Seymour,Mar 2007,,
Other Regional Centres,Seymour,Mar 2008,18.0,240.0
Other Regional Centres,Seymour,Mar 2009,32.0,265.0
Other Regional Centres,Seymour,Mar 2010,10.0,270.0
Other Regional Centres,Seymour,Mar 2011,13.0,300.0
Other Regional Centres,Seymour,Mar 2012,16.0,320.0
Other Regional Centres,Seymour,Mar 2013,12.0,300.0
Other Regional Centres,Seymour,Mar 2014,22.0,320.0
Other Regional Centres,Seymour,Mar 2015,19.0,340.0
Other Regional Centres,Seymour,Mar 2016,21.0,340.0
Other Regional Centres,Seymour,Mar 2017,23.0,340.0
Other Regional Centres,Seymour,Mar 2018,17.0,355.0
Other Regional Centres,Seymour,Mar 2019,17.0,350.0
Other Regional Centres,Seymour,Mar 2020,15.0,380.0
Other Regional Centres,Seymour,Mar 2021,25.0,400.0
Other Regional Centres,Seymour,Mar 2022,11.0,450.0
Other Regional Centres,Seymour,Mar 2023,19.0,440.0
Other Regional Centres,Seymour,Sep 2000,11.0,140.0
Other Regional Centres,Seymour,Sep 2001,,
Other Regional Centres,Seymour,Sep 2002,,
Other Regional Centres,Seymour,Sep 2003,22.0,168.0
Other Regional Centres,Seymour,Sep 2004,10.0,185.0
Other Regional Centres,Seymour,Sep 2005,13.0,210.0
Other Regional Centres,Seymour,Sep 2006,,
Other Regional Centres,Seymour,Sep 2007,13.0,240.0
Other Regional Centres,Seymour,Sep 2008,24.0,240.0
Other Regional Centres,Seymour,Sep 2009,22.0,270.0
Other Regional Centres,Seymour,Sep 2010,11.0,280.0
Other Regional Centres,Seymour,Sep 2011,15.0,310.0
Other Regional Centres,Seymour,Sep 2012,15.0,320.0
Other Regional Centres,Seymour,Sep 2013,16.0,320.0
Other Regional Centres,Seymour,Sep 2014,21.0,340.0
Other Regional Centres,Seymour,Sep 2015,19.0,340.0
Other Regional Centres,Seymour,Sep 2016,20.0,340.0
Other Regional Centres,Seymour,Sep 2017,26.0,340.0
Other Regional Centres,Seymour,Sep 2018,16.0,363.0
Other Regional Centres,Seymour,Sep 2019,15.0,380.0
Other Regional Centres,Seymour,Sep 2020,24.0,395.0
Other Regional Centres,Seymour,Sep 2021,13.0,400.0
Other Regional Centres,Seymour,Sep 2022,15.0,440.0
Other Regional Centres,Shepparton,Dec 2000,86.0,200.0
Other Regional Centres,Shepparton,Dec 2001,93.0,220.0
Other Regional Centres,Shepparton,Dec 2002,86.0,240.0
Other Regional Centres,Shepparton,Dec 2003,120.0,250.0
Other Regional Centres,Shepparton,Dec 2004,96.0,260.0
Other Regional Centres,Shepparton,Dec 2005,107.0,250.0
Other Regional Centres,Shepparton,Dec 2006,112.0,280.0
Other Regional Centres,Shepparton,Dec 2007,107.0,285.0
Other Regional Centres,Shepparton,Dec 2008,149.0,295.0
Other Regional Centres,Shepparton,Dec 2009,176.0,320.0
Other Regional Centres,Shepparton,Dec 2010,167.0,330.0
Other Regional Centres,Shepparton,Dec 2011,157.0,340.0
Other Regional Centres,Shepparton,Dec 2012,198.0,340.0
Other Regional Centres,Shepparton,Dec 2013,190.0,340.0
Other Regional Centres,Shepparton,Dec 2014,196.0,344.0
Other Regional Centres,Shepparton,Dec 2015,199.0,350.0
Other Regional Centres,Shepparton,Dec 2016,185.0,360.0
Other Regional Centres,Shepparton,Dec 2017,183.0,370.0
Other Regional Centres,Shepparton,Dec 2018,191.0,380.0
Other Regional Centres,Shepparton,Dec 2019,207.0,400.0
Other Regional Centres,Shepparton,Dec 2020,240.0,410.0
Other Regional Centres,Shepparton,Dec 2021,208.0,423.0
Other Regional Centres,Shepparton,Dec 2022,221.0,480.0
Other Regional Centres,Shepparton,Jun 2000,88.0,200.0
Other Regional Centres,Shepparton,Jun 2001,81.0,220.0
Other Regional Centres,Shepparton,Jun 2002,95.0,230.0
Other Regional Centres,Shepparton,Jun 2003,107.0,240.0
Other Regional Centres,Shepparton,Jun 2004,104.0,250.0
Other Regional Centres,Shepparton,Jun 2005,100.0,265.0
Other Regional Centres,Shepparton,Jun 2006,111.0,265.0
Other Regional Centres,Shepparton,Jun 2007,110.0,288.0
Other Regional Centres,Shepparton,Jun 2008,136.0,299.0
Other Regional Centres,Shepparton,Jun 2009,164.0,300.0
Other Regional Centres,Shepparton,Jun 2010,151.0,320.0
Other Regional Centres,Shepparton,Jun 2011,163.0,340.0
Other Regional Centres,Shepparton,Jun 2012,181.0,340.0
Other Regional Centres,Shepparton,Jun 2013,205.0,340.0
Other Regional Centres,Shepparton,Jun 2014,180.0,340.0
Other Regional Centres,Shepparton,Jun 2015,205.0,350.0
Other Regional Centres,Shepparton,Jun 2016,195.0,360.0
Other Regional Centres,Shepparton,Jun 2017,188.0,360.0
Other Regional Centres,Shepparton,Jun 2018,185.0,380.0
Other Regional Centres,Shepparton,Jun 2019,186.0,395.0
Other Regional Centres,Shepparton,Jun 2020,229.0,410.0
Other Regional Centres,Shepparton,Jun 2021,225.0,420.0
Other Regional Centres,Shepparton,Jun 2022,202.0,450.0
Other Regional Centres,Shepparton,Mar 2000,93.0,200.0
Other Regional Centres,Shepparton,Mar 2001,81.0,200.0
Other Regional Centres,Shepparton,Mar 2002,96.0,230.0
Other Regional Centres,Shepparton,Mar 2003,92.0,240.0
Other Regional Centres,Shepparton,Mar 2004,120.0,240.0
Other Regional Centres,Shepparton,Mar 2005,98.0,260.0
Other Regional Centres,Shepparton,Mar 2006,106.0,253.0
Other Regional Centres,Shepparton,Mar 2007,113.0,280.0
Other Regional Centres,Shepparton,Mar 2008,122.0,295.0
Other Regional Centres,Shepparton,Mar 2009,158.0,300.0
Other Regional Centres,Shepparton,Mar 2010,162.0,320.0
Other Regional Centres,Shepparton,Mar 2011,158.0,340.0
Other Regional Centres,Shepparton,Mar 2012,177.0,335.0
Other Regional Centres,Shepparton,Mar 2013,207.0,340.0
Other Regional Centres,Shepparton,Mar 2014,177.0,340.0
Other Regional Centres,Shepparton,Mar 2015,204.0,350.0
Other Regional Centres,Shepparton,Mar 2016,200.0,350.0
Other Regional Centres,Shepparton,Mar 2017,191.0,360.0
Other Regional Centres,Shepparton,Mar 2018,175.0,375.0
Other Regional Centres,Shepparton,Mar 2019,191.0,390.0
Other Regional Centres,Shepparton,Mar 2020,221.0,400.0
Other Regional Centres,Shepparton,Mar 2021,224.0,420.0
Other Regional Centres,Shepparton,Mar 2022,207.0,440.0
Other Regional Centres,Shepparton,Mar 2023,221.0,485.0
Other Regional Centres,Shepparton,Sep 2000,83.0,200.0
Other Regional Centres,Shepparton,Sep 2001,88.0,225.0
Other Regional Centres,Shepparton,Sep 2002,86.0,235.0
Other Regional Centres,Shepparton,Sep 2003,117.0,240.0
Other Regional Centres,Shepparton,Sep 2004,98.0,260.0
Other Regional Centres,Shepparton,Sep 2005,108.0,250.0
Other Regional Centres,Shepparton,Sep 2006,114.0,275.0
Other Regional Centres,Shepparton,Sep 2007,100.0,290.0
Other Regional Centres,Shepparton,Sep 2008,147.0,290.0
Other Regional Centres,Shepparton,Sep 2009,172.0,315.0
Other Regional Centres,Shepparton,Sep 2010,154.0,328.0
Other Regional Centres,Shepparton,Sep 2011,164.0,340.0
Other Regional Centres,Shepparton,Sep 2012,188.0,340.0
Other Regional Centres,Shepparton,Sep 2013,204.0,340.0
Other Regional Centres,Shepparton,Sep 2014,172.0,340.0
Other Regional Centres,Shepparton,Sep 2015,215.0,350.0
Other Regional Centres,Shepparton,Sep 2016,189.0,360.0
Other Regional Centres,Shepparton,Sep 2017,181.0,370.0
Other Regional Centres,Shepparton,Sep 2018,198.0,380.0
Other Regional Centres,Shepparton,Sep 2019,184.0,400.0
Other Regional Centres,Shepparton,Sep 2020,250.0,410.0
Other Regional Centres,Shepparton,Sep 2021,208.0,420.0
Other Regional Centres,Shepparton,Sep 2022,208.0,463.0
Other Regional Centres,Swan Hill,Dec 2000,31.0,175.0
Other Regional Centres,Swan Hill,Dec 2001,30.0,190.0
Other Regional Centres,Swan Hill,Dec 2002,26.0,190.0
Other Regional Centres,Swan Hill,Dec 2003,39.0,200.0
Other Regional Centres,Swan Hill,Dec 2004,31.0,200.0
Other Regional Centres,Swan Hill,Dec 2005,33.0,220.0
Other Regional Centres,Swan Hill,Dec 2006,24.0,243.0
Other Regional Centres,Swan Hill,Dec 2007,32.0,255.0
Other Regional Centres,Swan Hill,Dec 2008,30.0,230.0
Other Regional Centres,Swan Hill,Dec 2009,29.0,240.0
Other Regional Centres,Swan Hill,Dec 2010,37.0,270.0
Other Regional Centres,Swan Hill,Dec 2011,48.0,285.0
Other Regional Centres,Swan Hill,Dec 2012,38.0,335.0
Other Regional Centres,Swan Hill,Dec 2013,25.0,280.0
Other Regional Centres,Swan Hill,Dec 2014,34.0,310.0
Other Regional Centres,Swan Hill,Dec 2015,42.0,299.0
Other Regional Centres,Swan Hill,Dec 2016,27.0,350.0
Other Regional Centres,Swan Hill,Dec 2017,46.0,335.0
Other Regional Centres,Swan Hill,Dec 2018,34.0,350.0
Other Regional Centres,Swan Hill,Dec 2019,36.0,360.0
Other Regional Centres,Swan Hill,Dec 2020,28.0,410.0
Other Regional Centres,Swan Hill,Dec 2021,26.0,390.0
Other Regional Centres,Swan Hill,Dec 2022,21.0,450.0
Other Regional Centres,Swan Hill,Jun 2000,29.0,180.0
Other Regional Centres,Swan Hill,Jun 2001,29.0,175.0
Other Regional Centres,Swan Hill,Jun 2002,27.0,190.0
Other Regional Centres,Swan Hill,Jun 2003,33.0,200.0
Other Regional Centres,Swan Hill,Jun 2004,34.0,198.0
Other Regional Centres,Swan Hill,Jun 2005,35.0,215.0
Other Regional Centres,Swan Hill,Jun 2006,23.0,231.0
Other Regional Centres,Swan Hill,Jun 2007,30.0,250.0
Other Regional Centres,Swan Hill,Jun 2008,33.0,250.0
Other Regional Centres,Swan Hill,Jun 2009,30.0,240.0
Other Regional Centres,Swan Hill,Jun 2010,29.0,260.0
Other Regional Centres,Swan Hill,Jun 2011,47.0,270.0
Other Regional Centres,Swan Hill,Jun 2012,38.0,295.0
Other Regional Centres,Swan Hill,Jun 2013,32.0,330.0
Other Regional Centres,Swan Hill,Jun 2014,33.0,300.0
Other Regional Centres,Swan Hill,Jun 2015,40.0,293.0
Other Regional Centres,Swan Hill,Jun 2016,28.0,340.0
Other Regional Centres,Swan Hill,Jun 2017,40.0,310.0
Other Regional Centres,Swan Hill,Jun 2018,42.0,370.0
Other Regional Centres,Swan Hill,Jun 2019,35.0,350.0
Other Regional Centres,Swan Hill,Jun 2020,27.0,390.0
Other Regional Centres,Swan Hill,Jun 2021,32.0,405.0
Other Regional Centres,Swan Hill,Jun 2022,19.0,400.0
Other Regional Centres,Swan Hill,Mar 2000,34.0,178.0
Other Regional Centres,Swan Hill,Mar 2001,28.0,178.0
Other Regional Centres,Swan Hill,Mar 2002,28.0,190.0
Other Regional Centres,Swan Hill,Mar 2003,26.0,190.0
Other Regional Centres,Swan Hill,Mar 2004,39.0,200.0
Other Regional Centres,Swan Hill,Mar 2005,37.0,200.0
Other Regional Centres,Swan Hill,Mar 2006,27.0,231.0
Other Regional Centres,Swan Hill,Mar 2007,25.0,250.0
Other Regional Centres,Swan Hill,Mar 2008,29.0,250.0
Other Regional Centres,Swan Hill,Mar 2009,30.0,230.0
Other Regional Centres,Swan Hill,Mar 2010,32.0,255.0
Other Regional Centres,Swan Hill,Mar 2011,43.0,270.0
Other Regional Centres,Swan Hill,Mar 2012,41.0,320.0
Other Regional Centres,Swan Hill,Mar 2013,36.0,330.0
Other Regional Centres,Swan Hill,Mar 2014,31.0,290.0
Other Regional Centres,Swan Hill,Mar 2015,31.0,310.0
Other Regional Centres,Swan Hill,Mar 2016,36.0,304.0
Other Regional Centres,Swan Hill,Mar 2017,36.0,318.0
Other Regional Centres,Swan Hill,Mar 2018,40.0,335.0
Other Regional Centres,Swan Hill,Mar 2019,39.0,350.0
Other Regional Centres,Swan Hill,Mar 2020,29.0,360.0
Other Regional Centres,Swan Hill,Mar 2021,32.0,410.0
Other Regional Centres,Swan Hill,Mar 2022,24.0,400.0
Other Regional Centres,Swan Hill,Mar 2023,24.0,425.0
Other Regional Centres,Swan Hill,Sep 2000,30.0,178.0
Other Regional Centres,Swan Hill,Sep 2001,28.0,185.0
Other Regional Centres,Swan Hill,Sep 2002,25.0,190.0
Other Regional Centres,Swan Hill,Sep 2003,39.0,200.0
Other Regional Centres,Swan Hill,Sep 2004,32.0,193.0
Other Regional Centres,Swan Hill,Sep 2005,34.0,218.0
Other Regional Centres,Swan Hill,Sep 2006,21.0,250.0
Other Regional Centres,Swan Hill,Sep 2007,31.0,250.0
Other Regional Centres,Swan Hill,Sep 2008,31.0,240.0
Other Regional Centres,Swan Hill,Sep 2009,35.0,240.0
Other Regional Centres,Swan Hill,Sep 2010,29.0,270.0
Other Regional Centres,Swan Hill,Sep 2011,50.0,275.0
Other Regional Centres,Swan Hill,Sep 2012,40.0,325.0
Other Regional Centres,Swan Hill,Sep 2013,25.0,320.0
Other Regional Centres,Swan Hill,Sep 2014,29.0,290.0
Other Regional Centres,Swan Hill,Sep 2015,46.0,300.0
Other Regional Centres,Swan Hill,Sep 2016,28.0,358.0
Other Regional Centres,Swan Hill,Sep 2017,40.0,320.0
Other Regional Centres,Swan Hill,Sep 2018,40.0,370.0
Other Regional Centres,Swan Hill,Sep 2019,36.0,350.0
Other Regional Centres,Swan Hill,Sep 2020,25.0,410.0
Other Regional Centres,Swan Hill,Sep 2021,29.0,380.0
Other Regional Centres,Swan Hill,Sep 2022,24.0,418.0
Other Regional Centres,Torquay,Dec 2000,32.0,215.0
Other Regional Centres,Torquay,Dec 2001,40.0,250.0
Other Regional Centres,Torquay,Dec 2002,53.0,260.0
Other Regional Centres,Torquay,Dec 2003,49.0,265.0
Other Regional Centres,Torquay,Dec 2004,71.0,270.0
Other Regional Centres,Torquay,Dec 2005,71.0,300.0
Other Regional Centres,Torquay,Dec 2006,71.0,330.0
Other Regional Centres,Torquay,Dec 2007,67.0,360.0
Other Regional Centres,Torquay,Dec 2008,82.0,400.0
Other Regional Centres,Torquay,Dec 2009,108.0,425.0
Other Regional Centres,Torquay,Dec 2010,119.0,440.0
Other Regional Centres,Torquay,Dec 2011,143.0,450.0
Other Regional Centres,Torquay,Dec 2012,176.0,450.0
Other Regional Centres,Torquay,Dec 2013,130.0,460.0
Other Regional Centres,Torquay,Dec 2014,148.0,463.0
Other Regional Centres,Torquay,Dec 2015,195.0,495.0
Other Regional Centres,Torquay,Dec 2016,175.0,495.0
Other Regional Centres,Torquay,Dec 2017,211.0,520.0
Other Regional Centres,Torquay,Dec 2018,180.0,550.0
Other Regional Centres,Torquay,Dec 2019,270.0,550.0
Other Regional Centres,Torquay,Dec 2020,268.0,550.0
Other Regional Centres,Torquay,Dec 2021,212.0,635.0
Other Regional Centres,Torquay,Dec 2022,191.0,670.0
Other Regional Centres,Torquay,Jun 2000,39.0,200.0
Other Regional Centres,Torquay,Jun 2001,40.0,235.0
Other Regional Centres,Torquay,Jun 2002,37.0,270.0
Other Regional Centres,Torquay,Jun 2003,50.0,260.0
Other Regional Centres,Torquay,Jun 2004,73.0,268.0
Other Regional Centres,Torquay,Jun 2005,65.0,285.0
Other Regional Centres,Torquay,Jun 2006,69.0,320.0
Other Regional Centres,Torquay,Jun 2007,64.0,350.0
Other Regional Centres,Torquay,Jun 2008,79.0,380.0
Other Regional Centres,Torquay,Jun 2009,86.0,400.0
Other Regional Centres,Torquay,Jun 2010,128.0,430.0
Other Regional Centres,Torquay,Jun 2011,122.0,450.0
Other Regional Centres,Torquay,Jun 2012,163.0,450.0
Other Regional Centres,Torquay,Jun 2013,152.0,450.0
Other Regional Centres,Torquay,Jun 2014,138.0,460.0
Other Regional Centres,Torquay,Jun 2015,178.0,480.0
Other Regional Centres,Torquay,Jun 2016,194.0,490.0
Other Regional Centres,Torquay,Jun 2017,179.0,500.0
Other Regional Centres,Torquay,Jun 2018,195.0,540.0
Other Regional Centres,Torquay,Jun 2019,224.0,550.0
Other Regional Centres,Torquay,Jun 2020,262.0,550.0
Other Regional Centres,Torquay,Jun 2021,253.0,600.0
Other Regional Centres,Torquay,Jun 2022,210.0,650.0
Other Regional Centres,Torquay,Mar 2000,37.0,195.0
Other Regional Centres,Torquay,Mar 2001,37.0,230.0
Other Regional Centres,Torquay,Mar 2002,38.0,250.0
Other Regional Centres,Torquay,Mar 2003,54.0,260.0
Other Regional Centres,Torquay,Mar 2004,66.0,264.0
Other Regional Centres,Torquay,Mar 2005,60.0,280.0
Other Regional Centres,Torquay,Mar 2006,76.0,300.0
Other Regional Centres,Torquay,Mar 2007,66.0,350.0
Other Regional Centres,Torquay,Mar 2008,64.0,370.0
Other Regional Centres,Torquay,Mar 2009,90.0,400.0
Other Regional Centres,Torquay,Mar 2010,111.0,430.0
Other Regional Centres,Torquay,Mar 2011,125.0,450.0
Other Regional Centres,Torquay,Mar 2012,160.0,450.0
Other Regional Centres,Torquay,Mar 2013,152.0,450.0
