region,suburb,date,count,median
Inner Melbourne,Richmond-Burnley,Sep 2008,66.0,555.0
Inner Melbourne,Richmond-Burnley,Sep 2009,59.0,600.0
Inner Melbourne,Richmond-Burnley,Sep 2010,85.0,610.0
Inner Melbourne,Richmond-Burnley,Sep 2011,77.0,650.0
Inner Melbourne,Richmond-Burnley,Sep 2012,88.0,683.0
Inner Melbourne,Richmond-Burnley,Sep 2013,107.0,695.0
Inner Melbourne,Richmond-Burnley,Sep 2014,110.0,700.0
Inner Melbourne,Richmond-Burnley,Sep 2015,105.0,730.0
Inner Melbourne,Richmond-Burnley,Sep 2016,88.0,750.0
Inner Melbourne,Richmond-Burnley,Sep 2017,95.0,750.0
Inner Melbourne,Richmond-Burnley,Sep 2018,88.0,798.0
Inner Melbourne,Richmond-Burnley,Sep 2019,102.0,800.0
Inner Melbourne,Richmond-Burnley,Sep 2020,75.0,800.0
Inner Melbourne,Richmond-Burnley,Sep 2021,133.0,760.0
Inner Melbourne,Richmond-Burnley,Sep 2022,131.0,770.0
Inner Melbourne,South Melbourne,Dec 2000,38.0,418.0
Inner Melbourne,South Melbourne,Dec 2001,77.0,430.0
Inner Melbourne,South Melbourne,Dec 2002,47.0,430.0
Inner Melbourne,South Melbourne,Dec 2003,48.0,428.0
Inner Melbourne,South Melbourne,Dec 2004,42.0,430.0
Inner Melbourne,South Melbourne,Dec 2005,56.0,450.0
Inner Melbourne,South Melbourne,Dec 2006,55.0,465.0
Inner Melbourne,South Melbourne,Dec 2007,44.0,543.0
Inner Melbourne,South Melbourne,Dec 2008,50.0,595.0
Inner Melbourne,South Melbourne,Dec 2009,41.0,610.0
Inner Melbourne,South Melbourne,Dec 2010,42.0,650.0
Inner Melbourne,South Melbourne,Dec 2011,49.0,660.0
Inner Melbourne,South Melbourne,Dec 2012,72.0,680.0
Inner Melbourne,South Melbourne,Dec 2013,65.0,680.0
Inner Melbourne,South Melbourne,Dec 2014,75.0,695.0
Inner Melbourne,South Melbourne,Dec 2015,63.0,690.0
Inner Melbourne,South Melbourne,Dec 2016,63.0,700.0
Inner Melbourne,South Melbourne,Dec 2017,65.0,720.0
Inner Melbourne,South Melbourne,Dec 2018,61.0,730.0
Inner Melbourne,South Melbourne,Dec 2019,73.0,760.0
Inner Melbourne,South Melbourne,Dec 2020,66.0,706.0
Inner Melbourne,South Melbourne,Dec 2021,94.0,600.0
Inner Melbourne,South Melbourne,Dec 2022,80.0,732.0
Inner Melbourne,South Melbourne,Jun 2000,26.0,362.0
Inner Melbourne,South Melbourne,Jun 2001,65.0,425.0
Inner Melbourne,South Melbourne,Jun 2002,63.0,450.0
Inner Melbourne,South Melbourne,Jun 2003,43.0,430.0
Inner Melbourne,South Melbourne,Jun 2004,55.0,420.0
Inner Melbourne,South Melbourne,Jun 2005,45.0,440.0
Inner Melbourne,South Melbourne,Jun 2006,55.0,460.0
Inner Melbourne,South Melbourne,Jun 2007,50.0,485.0
Inner Melbourne,South Melbourne,Jun 2008,42.0,575.0
Inner Melbourne,South Melbourne,Jun 2009,43.0,600.0
Inner Melbourne,South Melbourne,Jun 2010,49.0,630.0
Inner Melbourne,South Melbourne,Jun 2011,43.0,660.0
Inner Melbourne,South Melbourne,Jun 2012,58.0,680.0
Inner Melbourne,South Melbourne,Jun 2013,66.0,680.0
Inner Melbourne,South Melbourne,Jun 2014,74.0,693.0
Inner Melbourne,South Melbourne,Jun 2015,64.0,680.0
Inner Melbourne,South Melbourne,Jun 2016,72.0,700.0
Inner Melbourne,South Melbourne,Jun 2017,66.0,700.0
Inner Melbourne,South Melbourne,Jun 2018,66.0,720.0
Inner Melbourne,South Melbourne,Jun 2019,70.0,773.0
Inner Melbourne,South Melbourne,Jun 2020,63.0,740.0
Inner Melbourne,South Melbourne,Jun 2021,84.0,598.0
Inner Melbourne,South Melbourne,Jun 2022,81.0,660.0
Inner Melbourne,South Melbourne,Mar 2000,32.0,380.0
Inner Melbourne,South Melbourne,Mar 2001,48.0,425.0
Inner Melbourne,South Melbourne,Mar 2002,78.0,440.0
Inner Melbourne,South Melbourne,Mar 2003,45.0,430.0
Inner Melbourne,South Melbourne,Mar 2004,49.0,420.0
Inner Melbourne,South Melbourne,Mar 2005,43.0,440.0
Inner Melbourne,South Melbourne,Mar 2006,54.0,450.0
Inner Melbourne,South Melbourne,Mar 2007,52.0,473.0
Inner Melbourne,South Melbourne,Mar 2008,45.0,550.0
Inner Melbourne,South Melbourne,Mar 2009,48.0,600.0
Inner Melbourne,South Melbourne,Mar 2010,43.0,630.0
Inner Melbourne,South Melbourne,Mar 2011,44.0,650.0
Inner Melbourne,South Melbourne,Mar 2012,51.0,670.0
Inner Melbourne,South Melbourne,Mar 2013,70.0,680.0
Inner Melbourne,South Melbourne,Mar 2014,71.0,690.0
Inner Melbourne,South Melbourne,Mar 2015,66.0,685.0
Inner Melbourne,South Melbourne,Mar 2016,74.0,698.0
Inner Melbourne,South Melbourne,Mar 2017,64.0,700.0
Inner Melbourne,South Melbourne,Mar 2018,61.0,730.0
Inner Melbourne,South Melbourne,Mar 2019,66.0,748.0
Inner Melbourne,South Melbourne,Mar 2020,75.0,750.0
Inner Melbourne,South Melbourne,Mar 2021,75.0,600.0
Inner Melbourne,South Melbourne,Mar 2022,81.0,600.0
Inner Melbourne,South Melbourne,Mar 2023,73.0,790.0
Inner Melbourne,South Melbourne,Sep 2000,27.0,395.0
Inner Melbourne,South Melbourne,Sep 2001,79.0,430.0
Inner Melbourne,South Melbourne,Sep 2002,52.0,440.0
Inner Melbourne,South Melbourne,Sep 2003,44.0,440.0
Inner Melbourne,South Melbourne,Sep 2004,52.0,418.0
Inner Melbourne,South Melbourne,Sep 2005,53.0,450.0
Inner Melbourne,South Melbourne,Sep 2006,52.0,460.0
Inner Melbourne,South Melbourne,Sep 2007,46.0,523.0
Inner Melbourne,South Melbourne,Sep 2008,53.0,580.0
Inner Melbourne,South Melbourne,Sep 2009,37.0,600.0
Inner Melbourne,South Melbourne,Sep 2010,43.0,650.0
Inner Melbourne,South Melbourne,Sep 2011,44.0,665.0
Inner Melbourne,South Melbourne,Sep 2012,65.0,680.0
Inner Melbourne,South Melbourne,Sep 2013,60.0,680.0
Inner Melbourne,South Melbourne,Sep 2014,78.0,695.0
Inner Melbourne,South Melbourne,Sep 2015,66.0,688.0
Inner Melbourne,South Melbourne,Sep 2016,63.0,700.0
Inner Melbourne,South Melbourne,Sep 2017,64.0,703.0
Inner Melbourne,South Melbourne,Sep 2018,71.0,720.0
Inner Melbourne,South Melbourne,Sep 2019,71.0,760.0
Inner Melbourne,South Melbourne,Sep 2020,62.0,735.0
Inner Melbourne,South Melbourne,Sep 2021,85.0,600.0
Inner Melbourne,South Melbourne,Sep 2022,89.0,749.0
Inner Melbourne,South Yarra,Dec 2000,112.0,385.0
Inner Melbourne,South Yarra,Dec 2001,104.0,400.0
Inner Melbourne,South Yarra,Dec 2002,99.0,400.0
Inner Melbourne,South Yarra,Dec 2003,105.0,395.0
Inner Melbourne,South Yarra,Dec 2004,109.0,390.0
Inner Melbourne,South Yarra,Dec 2005,100.0,398.0
Inner Melbourne,South Yarra,Dec 2006,89.0,450.0
Inner Melbourne,South Yarra,Dec 2007,75.0,500.0
Inner Melbourne,South Yarra,Dec 2008,69.0,520.0
Inner Melbourne,South Yarra,Dec 2009,80.0,598.0
Inner Melbourne,South Yarra,Dec 2010,112.0,600.0
Inner Melbourne,South Yarra,Dec 2011,103.0,650.0
Inner Melbourne,South Yarra,Dec 2012,115.0,665.0
Inner Melbourne,South Yarra,Dec 2013,121.0,680.0
Inner Melbourne,South Yarra,Dec 2014,129.0,680.0
Inner Melbourne,South Yarra,Dec 2015,133.0,700.0
Inner Melbourne,South Yarra,Dec 2016,137.0,745.0
Inner Melbourne,South Yarra,Dec 2017,132.0,795.0
Inner Melbourne,South Yarra,Dec 2018,139.0,800.0
Inner Melbourne,South Yarra,Dec 2019,117.0,810.0
Inner Melbourne,South Yarra,Dec 2020,153.0,760.0
Inner Melbourne,South Yarra,Dec 2021,175.0,770.0
Inner Melbourne,South Yarra,Dec 2022,154.0,805.0
Inner Melbourne,South Yarra,Jun 2000,114.0,373.0
Inner Melbourne,South Yarra,Jun 2001,102.0,400.0
Inner Melbourne,South Yarra,Jun 2002,98.0,400.0
Inner Melbourne,South Yarra,Jun 2003,100.0,400.0
Inner Melbourne,South Yarra,Jun 2004,112.0,390.0
Inner Melbourne,South Yarra,Jun 2005,105.0,375.0
Inner Melbourne,South Yarra,Jun 2006,95.0,425.0
Inner Melbourne,South Yarra,Jun 2007,82.0,455.0
Inner Melbourne,South Yarra,Jun 2008,74.0,570.0
Inner Melbourne,South Yarra,Jun 2009,65.0,550.0
Inner Melbourne,South Yarra,Jun 2010,95.0,600.0
Inner Melbourne,South Yarra,Jun 2011,105.0,620.0
Inner Melbourne,South Yarra,Jun 2012,121.0,680.0
Inner Melbourne,South Yarra,Jun 2013,107.0,650.0
Inner Melbourne,South Yarra,Jun 2014,127.0,680.0
Inner Melbourne,South Yarra,Jun 2015,141.0,695.0
Inner Melbourne,South Yarra,Jun 2016,135.0,730.0
Inner Melbourne,South Yarra,Jun 2017,127.0,775.0
Inner Melbourne,South Yarra,Jun 2018,138.0,795.0
Inner Melbourne,South Yarra,Jun 2019,120.0,795.0
Inner Melbourne,South Yarra,Jun 2020,140.0,828.0
Inner Melbourne,South Yarra,Jun 2021,178.0,750.0
Inner Melbourne,South Yarra,Jun 2022,156.0,800.0
Inner Melbourne,South Yarra,Mar 2000,120.0,393.0
Inner Melbourne,South Yarra,Mar 2001,105.0,370.0
Inner Melbourne,South Yarra,Mar 2002,101.0,400.0
Inner Melbourne,South Yarra,Mar 2003,100.0,398.0
Inner Melbourne,South Yarra,Mar 2004,111.0,395.0
Inner Melbourne,South Yarra,Mar 2005,98.0,375.0
Inner Melbourne,South Yarra,Mar 2006,100.0,420.0
Inner Melbourne,South Yarra,Mar 2007,79.0,430.0
Inner Melbourne,South Yarra,Mar 2008,77.0,560.0
Inner Melbourne,South Yarra,Mar 2009,73.0,520.0
Inner Melbourne,South Yarra,Mar 2010,84.0,610.0
Inner Melbourne,South Yarra,Mar 2011,106.0,598.0
Inner Melbourne,South Yarra,Mar 2012,117.0,670.0
Inner Melbourne,South Yarra,Mar 2013,110.0,680.0
Inner Melbourne,South Yarra,Mar 2014,124.0,670.0
Inner Melbourne,South Yarra,Mar 2015,138.0,673.0
Inner Melbourne,South Yarra,Mar 2016,138.0,733.0
Inner Melbourne,South Yarra,Mar 2017,121.0,750.0
Inner Melbourne,South Yarra,Mar 2018,146.0,780.0
Inner Melbourne,South Yarra,Mar 2019,121.0,800.0
Inner Melbourne,South Yarra,Mar 2020,131.0,820.0
Inner Melbourne,South Yarra,Mar 2021,174.0,750.0
Inner Melbourne,South Yarra,Mar 2022,160.0,795.0
Inner Melbourne,South Yarra,Mar 2023,148.0,863.0
Inner Melbourne,South Yarra,Sep 2000,107.0,395.0
Inner Melbourne,South Yarra,Sep 2001,113.0,375.0
Inner Melbourne,South Yarra,Sep 2002,89.0,395.0
Inner Melbourne,South Yarra,Sep 2003,104.0,400.0
Inner Melbourne,South Yarra,Sep 2004,115.0,380.0
Inner Melbourne,South Yarra,Sep 2005,101.0,395.0
Inner Melbourne,South Yarra,Sep 2006,92.0,443.0
Inner Melbourne,South Yarra,Sep 2007,74.0,455.0
Inner Melbourne,South Yarra,Sep 2008,80.0,550.0
Inner Melbourne,South Yarra,Sep 2009,62.0,595.0
Inner Melbourne,South Yarra,Sep 2010,104.0,600.0
Inner Melbourne,South Yarra,Sep 2011,115.0,650.0
Inner Melbourne,South Yarra,Sep 2012,108.0,650.0
Inner Melbourne,South Yarra,Sep 2013,124.0,680.0
Inner Melbourne,South Yarra,Sep 2014,116.0,680.0
Inner Melbourne,South Yarra,Sep 2015,145.0,695.0
Inner Melbourne,South Yarra,Sep 2016,130.0,745.0
Inner Melbourne,South Yarra,Sep 2017,135.0,795.0
Inner Melbourne,South Yarra,Sep 2018,137.0,800.0
Inner Melbourne,South Yarra,Sep 2019,117.0,795.0
Inner Melbourne,South Yarra,Sep 2020,143.0,800.0
Inner Melbourne,South Yarra,Sep 2021,176.0,750.0
Inner Melbourne,South Yarra,Sep 2022,157.0,800.0
Inner Melbourne,Southbank,Dec 2000,124.0,400.0
Inner Melbourne,Southbank,Dec 2001,122.0,435.0
Inner Melbourne,Southbank,Dec 2002,170.0,450.0
Inner Melbourne,Southbank,Dec 2003,172.0,450.0
Inner Melbourne,Southbank,Dec 2004,241.0,460.0
Inner Melbourne,Southbank,Dec 2005,277.0,495.0
Inner Melbourne,Southbank,Dec 2006,236.0,513.0
Inner Melbourne,Southbank,Dec 2007,198.0,575.0
Inner Melbourne,Southbank,Dec 2008,199.0,620.0
Inner Melbourne,Southbank,Dec 2009,209.0,660.0
Inner Melbourne,Southbank,Dec 2010,198.0,670.0
Inner Melbourne,Southbank,Dec 2011,198.0,695.0
Inner Melbourne,Southbank,Dec 2012,217.0,700.0
Inner Melbourne,Southbank,Dec 2013,250.0,720.0
Inner Melbourne,Southbank,Dec 2014,258.0,730.0
Inner Melbourne,Southbank,Dec 2015,281.0,740.0
Inner Melbourne,Southbank,Dec 2016,285.0,760.0
Inner Melbourne,Southbank,Dec 2017,253.0,790.0
Inner Melbourne,Southbank,Dec 2018,227.0,790.0
Inner Melbourne,Southbank,Dec 2019,253.0,850.0
Inner Melbourne,Southbank,Dec 2020,418.0,660.0
Inner Melbourne,Southbank,Dec 2021,428.0,600.0
Inner Melbourne,Southbank,Dec 2022,387.0,790.0
Inner Melbourne,Southbank,Jun 2000,136.0,400.0
Inner Melbourne,Southbank,Jun 2001,122.0,423.0
Inner Melbourne,Southbank,Jun 2002,115.0,450.0
Inner Melbourne,Southbank,Jun 2003,185.0,450.0
Inner Melbourne,Southbank,Jun 2004,228.0,450.0
Inner Melbourne,Southbank,Jun 2005,263.0,495.0
Inner Melbourne,Southbank,Jun 2006,257.0,500.0
Inner Melbourne,Southbank,Jun 2007,215.0,550.0
Inner Melbourne,Southbank,Jun 2008,196.0,610.0
Inner Melbourne,Southbank,Jun 2009,191.0,650.0
Inner Melbourne,Southbank,Jun 2010,202.0,660.0
Inner Melbourne,Southbank,Jun 2011,199.0,680.0
Inner Melbourne,Southbank,Jun 2012,203.0,700.0
Inner Melbourne,Southbank,Jun 2013,273.0,725.0
Inner Melbourne,Southbank,Jun 2014,222.0,700.0
Inner Melbourne,Southbank,Jun 2015,272.0,750.0
Inner Melbourne,Southbank,Jun 2016,276.0,750.0
Inner Melbourne,Southbank,Jun 2017,275.0,775.0
Inner Melbourne,Southbank,Jun 2018,252.0,800.0
Inner Melbourne,Southbank,Jun 2019,218.0,793.0
Inner Melbourne,Southbank,Jun 2020,289.0,825.0
Inner Melbourne,Southbank,Jun 2021,515.0,600.0
Inner Melbourne,Southbank,Jun 2022,369.0,680.0
Inner Melbourne,Southbank,Mar 2000,121.0,395.0
Inner Melbourne,Southbank,Mar 2001,132.0,410.0
Inner Melbourne,Southbank,Mar 2002,110.0,458.0
Inner Melbourne,Southbank,Mar 2003,188.0,443.0
Inner Melbourne,Southbank,Mar 2004,207.0,450.0
Inner Melbourne,Southbank,Mar 2005,264.0,490.0
Inner Melbourne,Southbank,Mar 2006,242.0,495.0
Inner Melbourne,Southbank,Mar 2007,232.0,530.0
Inner Melbourne,Southbank,Mar 2008,191.0,600.0
Inner Melbourne,Southbank,Mar 2009,186.0,630.0
Inner Melbourne,Southbank,Mar 2010,208.0,660.0
Inner Melbourne,Southbank,Mar 2011,204.0,673.0
Inner Melbourne,Southbank,Mar 2012,195.0,700.0
Inner Melbourne,Southbank,Mar 2013,266.0,720.0
Inner Melbourne,Southbank,Mar 2014,222.0,700.0
Inner Melbourne,Southbank,Mar 2015,268.0,750.0
Inner Melbourne,Southbank,Mar 2016,290.0,740.0
Inner Melbourne,Southbank,Mar 2017,264.0,770.0
Inner Melbourne,Southbank,Mar 2018,262.0,800.0
Inner Melbourne,Southbank,Mar 2019,217.0,800.0
Inner Melbourne,Southbank,Mar 2020,266.0,850.0
Inner Melbourne,Southbank,Mar 2021,485.0,615.0
Inner Melbourne,Southbank,Mar 2022,395.0,650.0
Inner Melbourne,Southbank,Mar 2023,369.0,850.0
Inner Melbourne,Southbank,Sep 2000,125.0,400.0
Inner Melbourne,Southbank,Sep 2001,118.0,425.0
Inner Melbourne,Southbank,Sep 2002,151.0,450.0
Inner Melbourne,Southbank,Sep 2003,170.0,450.0
Inner Melbourne,Southbank,Sep 2004,230.0,450.0
Inner Melbourne,Southbank,Sep 2005,282.0,495.0
Inner Melbourne,Southbank,Sep 2006,259.0,500.0
Inner Melbourne,Southbank,Sep 2007,192.0,570.0
Inner Melbourne,Southbank,Sep 2008,199.0,610.0
Inner Melbourne,Southbank,Sep 2009,204.0,660.0
Inner Melbourne,Southbank,Sep 2010,196.0,670.0
Inner Melbourne,Southbank,Sep 2011,202.0,680.0
Inner Melbourne,Southbank,Sep 2012,207.0,700.0
Inner Melbourne,Southbank,Sep 2013,264.0,738.0
Inner Melbourne,Southbank,Sep 2014,250.0,720.0
Inner Melbourne,Southbank,Sep 2015,272.0,750.0
Inner Melbourne,Southbank,Sep 2016,283.0,750.0
Inner Melbourne,Southbank,Sep 2017,244.0,778.0
Inner Melbourne,Southbank,Sep 2018,248.0,800.0
Inner Melbourne,Southbank,Sep 2019,253.0,850.0
Inner Melbourne,Southbank,Sep 2020,328.0,720.0
Inner Melbourne,Southbank,Sep 2021,479.0,600.0
Inner Melbourne,Southbank,Sep 2022,366.0,732.0
Inner Melbourne,St Kilda,Dec 2000,83.0,290.0
Inner Melbourne,St Kilda,Dec 2001,60.0,310.0
Inner Melbourne,St Kilda,Dec 2002,65.0,350.0
Inner Melbourne,St Kilda,Dec 2003,66.0,330.0
Inner Melbourne,St Kilda,Dec 2004,82.0,350.0
Inner Melbourne,St Kilda,Dec 2005,64.0,380.0
Inner Melbourne,St Kilda,Dec 2006,53.0,360.0
Inner Melbourne,St Kilda,Dec 2007,68.0,455.0
Inner Melbourne,St Kilda,Dec 2008,45.0,495.0
Inner Melbourne,St Kilda,Dec 2009,62.0,520.0
Inner Melbourne,St Kilda,Dec 2010,67.0,595.0
Inner Melbourne,St Kilda,Dec 2011,69.0,600.0
Inner Melbourne,St Kilda,Dec 2012,90.0,595.0
Inner Melbourne,St Kilda,Dec 2013,89.0,595.0
Inner Melbourne,St Kilda,Dec 2014,95.0,600.0
Inner Melbourne,St Kilda,Dec 2015,97.0,630.0
Inner Melbourne,St Kilda,Dec 2016,99.0,660.0
Inner Melbourne,St Kilda,Dec 2017,94.0,650.0
Inner Melbourne,St Kilda,Dec 2018,83.0,670.0
Inner Melbourne,St Kilda,Dec 2019,99.0,750.0
Inner Melbourne,St Kilda,Dec 2020,98.0,658.0
Inner Melbourne,St Kilda,Dec 2021,115.0,600.0
Inner Melbourne,St Kilda,Dec 2022,114.0,650.0
Inner Melbourne,St Kilda,Jun 2000,74.0,283.0
Inner Melbourne,St Kilda,Jun 2001,75.0,310.0
Inner Melbourne,St Kilda,Jun 2002,67.0,320.0
Inner Melbourne,St Kilda,Jun 2003,66.0,340.0
Inner Melbourne,St Kilda,Jun 2004,72.0,350.0
Inner Melbourne,St Kilda,Jun 2005,73.0,350.0
Inner Melbourne,St Kilda,Jun 2006,57.0,360.0
Inner Melbourne,St Kilda,Jun 2007,67.0,375.0
Inner Melbourne,St Kilda,Jun 2008,50.0,478.0
Inner Melbourne,St Kilda,Jun 2009,50.0,538.0
Inner Melbourne,St Kilda,Jun 2010,69.0,530.0
Inner Melbourne,St Kilda,Jun 2011,60.0,600.0
Inner Melbourne,St Kilda,Jun 2012,76.0,605.0
Inner Melbourne,St Kilda,Jun 2013,93.0,585.0
Inner Melbourne,St Kilda,Jun 2014,97.0,600.0
Inner Melbourne,St Kilda,Jun 2015,96.0,598.0
Inner Melbourne,St Kilda,Jun 2016,97.0,645.0
Inner Melbourne,St Kilda,Jun 2017,105.0,660.0
Inner Melbourne,St Kilda,Jun 2018,81.0,675.0
Inner Melbourne,St Kilda,Jun 2019,99.0,700.0
Inner Melbourne,St Kilda,Jun 2020,91.0,700.0
Inner Melbourne,St Kilda,Jun 2021,106.0,623.0
Inner Melbourne,St Kilda,Jun 2022,103.0,585.0
Inner Melbourne,St Kilda,Mar 2000,65.0,275.0
Inner Melbourne,St Kilda,Mar 2001,88.0,300.0
Inner Melbourne,St Kilda,Mar 2002,64.0,310.0
Inner Melbourne,St Kilda,Mar 2003,58.0,348.0
Inner Melbourne,St Kilda,Mar 2004,80.0,340.0
Inner Melbourne,St Kilda,Mar 2005,66.0,350.0
Inner Melbourne,St Kilda,Mar 2006,62.0,380.0
Inner Melbourne,St Kilda,Mar 2007,57.0,370.0
Inner Melbourne,St Kilda,Mar 2008,63.0,460.0
Inner Melbourne,St Kilda,Mar 2009,51.0,530.0
Inner Melbourne,St Kilda,Mar 2010,63.0,525.0
Inner Melbourne,St Kilda,Mar 2011,64.0,595.0
Inner Melbourne,St Kilda,Mar 2012,68.0,605.0
Inner Melbourne,St Kilda,Mar 2013,95.0,595.0
Inner Melbourne,St Kilda,Mar 2014,92.0,588.0
Inner Melbourne,St Kilda,Mar 2015,99.0,600.0
Inner Melbourne,St Kilda,Mar 2016,95.0,650.0
Inner Melbourne,St Kilda,Mar 2017,102.0,650.0
Inner Melbourne,St Kilda,Mar 2018,83.0,690.0
Inner Melbourne,St Kilda,Mar 2019,80.0,670.0
Inner Melbourne,St Kilda,Mar 2020,107.0,750.0
Inner Melbourne,St Kilda,Mar 2021,105.0,650.0
Inner Melbourne,St Kilda,Mar 2022,103.0,590.0
Inner Melbourne,St Kilda,Mar 2023,114.0,698.0
Inner Melbourne,St Kilda,Sep 2000,71.0,280.0
Inner Melbourne,St Kilda,Sep 2001,69.0,310.0
Inner Melbourne,St Kilda,Sep 2002,73.0,340.0
Inner Melbourne,St Kilda,Sep 2003,69.0,330.0
Inner Melbourne,St Kilda,Sep 2004,73.0,350.0
Inner Melbourne,St Kilda,Sep 2005,70.0,360.0
Inner Melbourne,St Kilda,Sep 2006,56.0,373.0
Inner Melbourne,St Kilda,Sep 2007,65.0,405.0
Inner Melbourne,St Kilda,Sep 2008,49.0,480.0
Inner Melbourne,St Kilda,Sep 2009,49.0,530.0
Inner Melbourne,St Kilda,Sep 2010,68.0,528.0
Inner Melbourne,St Kilda,Sep 2011,73.0,610.0
Inner Melbourne,St Kilda,Sep 2012,81.0,610.0
Inner Melbourne,St Kilda,Sep 2013,91.0,565.0
Inner Melbourne,St Kilda,Sep 2014,96.0,600.0
Inner Melbourne,St Kilda,Sep 2015,94.0,615.0
Inner Melbourne,St Kilda,Sep 2016,100.0,650.0
Inner Melbourne,St Kilda,Sep 2017,96.0,655.0
Inner Melbourne,St Kilda,Sep 2018,82.0,673.0
Inner Melbourne,St Kilda,Sep 2019,98.0,720.0
Inner Melbourne,St Kilda,Sep 2020,92.0,690.0
Inner Melbourne,St Kilda,Sep 2021,108.0,590.0
Inner Melbourne,St Kilda,Sep 2022,117.0,610.0
Inner Melbourne,Toorak,Dec 2000,91.0,360.0
Inner Melbourne,Toorak,Dec 2001,87.0,375.0
Inner Melbourne,Toorak,Dec 2002,81.0,380.0
Inner Melbourne,Toorak,Dec 2003,74.0,378.0
Inner Melbourne,Toorak,Dec 2004,78.0,368.0
