region,suburb,date,count,median
Ballarat,Wendouree-Alfredton,2012-09-01,154.0,200.0
Ballarat,Wendouree-Alfredton,2013-09-01,148.0,223.0
Ballarat,Wendouree-Alfredton,2014-09-01,147.0,210.0
Ballarat,Wendouree-Alfredton,2015-09-01,163.0,220.0
Ballarat,Wendouree-Alfredton,2016-09-01,151.0,230.0
Ballarat,Wendouree-Alfredton,2017-09-01,146.0,230.0
Ballarat,Wendouree-Alfredton,2018-09-01,156.0,240.0
Ballarat,Wendouree-Alfredton,2019-09-01,130.0,250.0
Ballarat,Wendouree-Alfredton,2020-09-01,141.0,260.0
Ballarat,Wendouree-Alfredton,2021-09-01,103.0,270.0
Ballarat,Wendouree-Alfredton,2022-09-01,112.0,300.0
Bendigo,Bendigo,2000-12-01,220.0,120.0
Bendigo,Bendigo,2001-12-01,159.0,125.0
Bendigo,Bendigo,2002-12-01,125.0,130.0
Bendigo,Bendigo,2003-12-01,142.0,140.0
Bendigo,Bendigo,2004-12-01,147.0,150.0
Bendigo,Bendigo,2005-12-01,159.0,160.0
Bendigo,Bendigo,2006-12-01,204.0,160.0
Bendigo,Bendigo,2007-12-01,192.0,170.0
Bendigo,Bendigo,2008-12-01,166.0,175.0
Bendigo,Bendigo,2009-12-01,120.0,175.0
Bendigo,Bendigo,2010-12-01,108.0,200.0
Bendigo,Bendigo,2011-12-01,101.0,220.0
Bendigo,Bendigo,2012-12-01,102.0,218.0
Bendigo,Bendigo,2013-12-01,112.0,228.0
Bendigo,Bendigo,2014-12-01,157.0,230.0
Bendigo,Bendigo,2015-12-01,118.0,230.0
Bendigo,Bendigo,2016-12-01,129.0,240.0
Bendigo,Bendigo,2017-12-01,130.0,250.0
Bendigo,Bendigo,2018-12-01,112.0,250.0
Bendigo,Bendigo,2019-12-01,79.0,270.0
Bendigo,Bendigo,2020-12-01,98.0,290.0
Bendigo,Bendigo,2021-12-01,76.0,313.0
Bendigo,Bendigo,2022-12-01,85.0,320.0
Bendigo,Bendigo,2000-06-01,193.0,120.0
Bendigo,Bendigo,2001-06-01,187.0,125.0
Bendigo,Bendigo,2002-06-01,140.0,130.0
Bendigo,Bendigo,2003-06-01,136.0,135.0
Bendigo,Bendigo,2004-06-01,146.0,145.0
Bendigo,Bendigo,2005-06-01,145.0,160.0
Bendigo,Bendigo,2006-06-01,179.0,160.0
Bendigo,Bendigo,2007-06-01,223.0,165.0
Bendigo,Bendigo,2008-06-01,146.0,170.0
Bendigo,Bendigo,2009-06-01,172.0,175.0
Bendigo,Bendigo,2010-06-01,98.0,185.0
Bendigo,Bendigo,2011-06-01,101.0,210.0
Bendigo,Bendigo,2012-06-01,104.0,218.0
Bendigo,Bendigo,2013-06-01,101.0,220.0
Bendigo,Bendigo,2014-06-01,146.0,230.0
Bendigo,Bendigo,2015-06-01,132.0,230.0
Bendigo,Bendigo,2016-06-01,125.0,235.0
Bendigo,Bendigo,2017-06-01,126.0,238.0
Bendigo,Bendigo,2018-06-01,124.0,250.0
Bendigo,Bendigo,2019-06-01,96.0,268.0
Bendigo,Bendigo,2020-06-01,88.0,273.0
Bendigo,Bendigo,2021-06-01,89.0,290.0
Bendigo,Bendigo,2022-06-01,74.0,330.0
Bendigo,Bendigo,2000-03-01,196.0,116.0
Bendigo,Bendigo,2001-03-01,204.0,125.0
Bendigo,Bendigo,2002-03-01,145.0,130.0
Bendigo,Bendigo,2003-03-01,135.0,130.0
Bendigo,Bendigo,2004-03-01,135.0,145.0
Bendigo,Bendigo,2005-03-01,153.0,155.0
Bendigo,Bendigo,2006-03-01,145.0,160.0
Bendigo,Bendigo,2007-03-01,256.0,165.0
Bendigo,Bendigo,2008-03-01,141.0,170.0
Bendigo,Bendigo,2009-03-01,167.0,175.0
Bendigo,Bendigo,2010-03-01,115.0,180.0
Bendigo,Bendigo,2011-03-01,107.0,205.0
Bendigo,Bendigo,2012-03-01,101.0,220.0
Bendigo,Bendigo,2013-03-01,101.0,215.0
Bendigo,Bendigo,2014-03-01,123.0,230.0
Bendigo,Bendigo,2015-03-01,146.0,235.0
Bendigo,Bendigo,2016-03-01,128.0,233.0
Bendigo,Bendigo,2017-03-01,120.0,228.0
Bendigo,Bendigo,2018-03-01,135.0,250.0
Bendigo,Bendigo,2019-03-01,97.0,260.0
Bendigo,Bendigo,2020-03-01,96.0,270.0
Bendigo,Bendigo,2021-03-01,81.0,290.0
Bendigo,Bendigo,2022-03-01,75.0,320.0
Bendigo,Bendigo,2023-03-01,82.0,340.0
Bendigo,Bendigo,2000-09-01,199.0,120.0
Bendigo,Bendigo,2001-09-01,178.0,125.0
Bendigo,Bendigo,2002-09-01,141.0,130.0
Bendigo,Bendigo,2003-09-01,134.0,135.0
Bendigo,Bendigo,2004-09-01,154.0,150.0
Bendigo,Bendigo,2005-09-01,146.0,160.0
Bendigo,Bendigo,2006-09-01,172.0,160.0
Bendigo,Bendigo,2007-09-01,240.0,168.0
Bendigo,Bendigo,2008-09-01,134.0,173.0
Bendigo,Bendigo,2009-09-01,154.0,180.0
Bendigo,Bendigo,2010-09-01,102.0,185.0
Bendigo,Bendigo,2011-09-01,104.0,210.0
Bendigo,Bendigo,2012-09-01,99.0,220.0
Bendigo,Bendigo,2013-09-01,100.0,220.0
Bendigo,Bendigo,2014-09-01,156.0,238.0
Bendigo,Bendigo,2015-09-01,130.0,230.0
Bendigo,Bendigo,2016-09-01,130.0,240.0
Bendigo,Bendigo,2017-09-01,126.0,240.0
Bendigo,Bendigo,2018-09-01,117.0,250.0
Bendigo,Bendigo,2019-09-01,87.0,265.0
Bendigo,Bendigo,2020-09-01,89.0,295.0
Bendigo,Bendigo,2021-09-01,89.0,300.0
Bendigo,Bendigo,2022-09-01,79.0,320.0
Bendigo,Flora Hill-Bendigo East,2000-12-01,326.0,130.0
Bendigo,Flora Hill-Bendigo East,2001-12-01,317.0,135.0
Bendigo,Flora Hill-Bendigo East,2002-12-01,312.0,145.0
Bendigo,Flora Hill-Bendigo East,2003-12-01,324.0,150.0
Bendigo,Flora Hill-Bendigo East,2004-12-01,298.0,160.0
Bendigo,Flora Hill-Bendigo East,2005-12-01,321.0,160.0
Bendigo,Flora Hill-Bendigo East,2006-12-01,254.0,168.0
Bendigo,Flora Hill-Bendigo East,2007-12-01,264.0,175.0
Bendigo,Flora Hill-Bendigo East,2008-12-01,326.0,180.0
Bendigo,Flora Hill-Bendigo East,2009-12-01,327.0,190.0
Bendigo,Flora Hill-Bendigo East,2010-12-01,292.0,210.0
Bendigo,Flora Hill-Bendigo East,2011-12-01,280.0,223.0
Bendigo,Flora Hill-Bendigo East,2012-12-01,293.0,240.0
Bendigo,Flora Hill-Bendigo East,2013-12-01,305.0,230.0
Bendigo,Flora Hill-Bendigo East,2014-12-01,339.0,239.0
Bendigo,Flora Hill-Bendigo East,2015-12-01,327.0,240.0
Bendigo,Flora Hill-Bendigo East,2016-12-01,326.0,235.0
Bendigo,Flora Hill-Bendigo East,2017-12-01,288.0,240.0
Bendigo,Flora Hill-Bendigo East,2018-12-01,288.0,250.0
Bendigo,Flora Hill-Bendigo East,2019-12-01,282.0,260.0
Bendigo,Flora Hill-Bendigo East,2020-12-01,234.0,270.0
Bendigo,Flora Hill-Bendigo East,2021-12-01,190.0,290.0
Bendigo,Flora Hill-Bendigo East,2022-12-01,181.0,320.0
Bendigo,Flora Hill-Bendigo East,2000-06-01,333.0,125.0
Bendigo,Flora Hill-Bendigo East,2001-06-01,311.0,130.0
Bendigo,Flora Hill-Bendigo East,2002-06-01,309.0,140.0
Bendigo,Flora Hill-Bendigo East,2003-06-01,322.0,145.0
Bendigo,Flora Hill-Bendigo East,2004-06-01,299.0,160.0
Bendigo,Flora Hill-Bendigo East,2005-06-01,317.0,160.0
Bendigo,Flora Hill-Bendigo East,2006-06-01,303.0,165.0
Bendigo,Flora Hill-Bendigo East,2007-06-01,259.0,170.0
Bendigo,Flora Hill-Bendigo East,2008-06-01,305.0,180.0
Bendigo,Flora Hill-Bendigo East,2009-06-01,312.0,185.0
Bendigo,Flora Hill-Bendigo East,2010-06-01,304.0,195.0
Bendigo,Flora Hill-Bendigo East,2011-06-01,289.0,215.0
Bendigo,Flora Hill-Bendigo East,2012-06-01,290.0,230.0
Bendigo,Flora Hill-Bendigo East,2013-06-01,299.0,234.0
Bendigo,Flora Hill-Bendigo East,2014-06-01,315.0,240.0
Bendigo,Flora Hill-Bendigo East,2015-06-01,324.0,235.0
Bendigo,Flora Hill-Bendigo East,2016-06-01,347.0,235.0
Bendigo,Flora Hill-Bendigo East,2017-06-01,306.0,240.0
Bendigo,Flora Hill-Bendigo East,2018-06-01,293.0,250.0
Bendigo,Flora Hill-Bendigo East,2019-06-01,281.0,250.0
Bendigo,Flora Hill-Bendigo East,2020-06-01,257.0,270.0
Bendigo,Flora Hill-Bendigo East,2021-06-01,203.0,275.0
Bendigo,Flora Hill-Bendigo East,2022-06-01,178.0,305.0
Bendigo,Flora Hill-Bendigo East,2000-03-01,330.0,125.0
Bendigo,Flora Hill-Bendigo East,2001-03-01,325.0,130.0
Bendigo,Flora Hill-Bendigo East,2002-03-01,319.0,135.0
Bendigo,Flora Hill-Bendigo East,2003-03-01,302.0,145.0
Bendigo,Flora Hill-Bendigo East,2004-03-01,312.0,155.0
Bendigo,Flora Hill-Bendigo East,2005-03-01,304.0,160.0
Bendigo,Flora Hill-Bendigo East,2006-03-01,327.0,160.0
Bendigo,Flora Hill-Bendigo East,2007-03-01,238.0,170.0
Bendigo,Flora Hill-Bendigo East,2008-03-01,305.0,175.0
Bendigo,Flora Hill-Bendigo East,2009-03-01,301.0,180.0
Bendigo,Flora Hill-Bendigo East,2010-03-01,304.0,193.0
Bendigo,Flora Hill-Bendigo East,2011-03-01,296.0,210.0
Bendigo,Flora Hill-Bendigo East,2012-03-01,275.0,230.0
Bendigo,Flora Hill-Bendigo East,2013-03-01,298.0,235.0
Bendigo,Flora Hill-Bendigo East,2014-03-01,320.0,235.0
Bendigo,Flora Hill-Bendigo East,2015-03-01,327.0,239.0
Bendigo,Flora Hill-Bendigo East,2016-03-01,341.0,235.0
Bendigo,Flora Hill-Bendigo East,2017-03-01,314.0,240.0
Bendigo,Flora Hill-Bendigo East,2018-03-01,292.0,245.0
Bendigo,Flora Hill-Bendigo East,2019-03-01,275.0,250.0
Bendigo,Flora Hill-Bendigo East,2020-03-01,277.0,270.0
Bendigo,Flora Hill-Bendigo East,2021-03-01,215.0,270.0
Bendigo,Flora Hill-Bendigo East,2022-03-01,182.0,298.0
Bendigo,Flora Hill-Bendigo East,2023-03-01,178.0,320.0
Bendigo,Flora Hill-Bendigo East,2000-09-01,343.0,130.0
Bendigo,Flora Hill-Bendigo East,2001-09-01,298.0,135.0
Bendigo,Flora Hill-Bendigo East,2002-09-01,319.0,140.0
Bendigo,Flora Hill-Bendigo East,2003-09-01,321.0,150.0
Bendigo,Flora Hill-Bendigo East,2004-09-01,294.0,160.0
Bendigo,Flora Hill-Bendigo East,2005-09-01,327.0,160.0
Bendigo,Flora Hill-Bendigo East,2006-09-01,294.0,165.0
Bendigo,Flora Hill-Bendigo East,2007-09-01,234.0,170.0
Bendigo,Flora Hill-Bendigo East,2008-09-01,335.0,180.0
Bendigo,Flora Hill-Bendigo East,2009-09-01,307.0,185.0
Bendigo,Flora Hill-Bendigo East,2010-09-01,293.0,200.0
Bendigo,Flora Hill-Bendigo East,2011-09-01,291.0,220.0
Bendigo,Flora Hill-Bendigo East,2012-09-01,299.0,234.0
Bendigo,Flora Hill-Bendigo East,2013-09-01,297.0,235.0
Bendigo,Flora Hill-Bendigo East,2014-09-01,328.0,240.0
Bendigo,Flora Hill-Bendigo East,2015-09-01,336.0,235.0
Bendigo,Flora Hill-Bendigo East,2016-09-01,333.0,235.0
Bendigo,Flora Hill-Bendigo East,2017-09-01,289.0,240.0
Bendigo,Flora Hill-Bendigo East,2018-09-01,296.0,250.0
Bendigo,Flora Hill-Bendigo East,2019-09-01,275.0,260.0
Bendigo,Flora Hill-Bendigo East,2020-09-01,248.0,270.0
Bendigo,Flora Hill-Bendigo East,2021-09-01,192.0,280.0
Bendigo,Flora Hill-Bendigo East,2022-09-01,188.0,315.0
Bendigo,Golden Square-Kangaroo Flat,2000-12-01,96.0,130.0
Bendigo,Golden Square-Kangaroo Flat,2001-12-01,84.0,133.0
Bendigo,Golden Square-Kangaroo Flat,2002-12-01,96.0,145.0
Bendigo,Golden Square-Kangaroo Flat,2003-12-01,96.0,150.0
Bendigo,Golden Square-Kangaroo Flat,2004-12-01,84.0,160.0
Bendigo,Golden Square-Kangaroo Flat,2005-12-01,95.0,160.0
Bendigo,Golden Square-Kangaroo Flat,2006-12-01,84.0,165.0
Bendigo,Golden Square-Kangaroo Flat,2007-12-01,99.0,170.0
Bendigo,Golden Square-Kangaroo Flat,2008-12-01,118.0,180.0
Bendigo,Golden Square-Kangaroo Flat,2009-12-01,94.0,190.0
Bendigo,Golden Square-Kangaroo Flat,2010-12-01,116.0,213.0
Bendigo,Golden Square-Kangaroo Flat,2011-12-01,116.0,220.0
Bendigo,Golden Square-Kangaroo Flat,2012-12-01,105.0,240.0
Bendigo,Golden Square-Kangaroo Flat,2013-12-01,117.0,250.0
Bendigo,Golden Square-Kangaroo Flat,2014-12-01,114.0,240.0
Bendigo,Golden Square-Kangaroo Flat,2015-12-01,125.0,250.0
Bendigo,Golden Square-Kangaroo Flat,2016-12-01,113.0,250.0
Bendigo,Golden Square-Kangaroo Flat,2017-12-01,107.0,250.0
Bendigo,Golden Square-Kangaroo Flat,2018-12-01,91.0,260.0
Bendigo,Golden Square-Kangaroo Flat,2019-12-01,71.0,260.0
Bendigo,Golden Square-Kangaroo Flat,2020-12-01,91.0,270.0
Bendigo,Golden Square-Kangaroo Flat,2021-12-01,73.0,300.0
Bendigo,Golden Square-Kangaroo Flat,2022-12-01,66.0,325.0
Bendigo,Golden Square-Kangaroo Flat,2000-06-01,90.0,130.0
Bendigo,Golden Square-Kangaroo Flat,2001-06-01,90.0,130.0
Bendigo,Golden Square-Kangaroo Flat,2002-06-01,84.0,140.0
Bendigo,Golden Square-Kangaroo Flat,2003-06-01,103.0,150.0
Bendigo,Golden Square-Kangaroo Flat,2004-06-01,80.0,155.0
Bendigo,Golden Square-Kangaroo Flat,2005-06-01,96.0,160.0
Bendigo,Golden Square-Kangaroo Flat,2006-06-01,88.0,164.0
Bendigo,Golden Square-Kangaroo Flat,2007-06-01,92.0,165.0
Bendigo,Golden Square-Kangaroo Flat,2008-06-01,121.0,180.0
Bendigo,Golden Square-Kangaroo Flat,2009-06-01,99.0,180.0
Bendigo,Golden Square-Kangaroo Flat,2010-06-01,94.0,210.0
Bendigo,Golden Square-Kangaroo Flat,2011-06-01,127.0,210.0
Bendigo,Golden Square-Kangaroo Flat,2012-06-01,105.0,230.0
Bendigo,Golden Square-Kangaroo Flat,2013-06-01,109.0,240.0
Bendigo,Golden Square-Kangaroo Flat,2014-06-01,116.0,250.0
Bendigo,Golden Square-Kangaroo Flat,2015-06-01,115.0,245.0
Bendigo,Golden Square-Kangaroo Flat,2016-06-01,133.0,240.0
Bendigo,Golden Square-Kangaroo Flat,2017-06-01,108.0,250.0
Bendigo,Golden Square-Kangaroo Flat,2018-06-01,101.0,260.0
Bendigo,Golden Square-Kangaroo Flat,2019-06-01,73.0,260.0
Bendigo,Golden Square-Kangaroo Flat,2020-06-01,78.0,265.0
Bendigo,Golden Square-Kangaroo Flat,2021-06-01,84.0,280.0
Bendigo,Golden Square-Kangaroo Flat,2022-06-01,64.0,310.0
Bendigo,Golden Square-Kangaroo Flat,2000-03-01,86.0,125.0
Bendigo,Golden Square-Kangaroo Flat,2001-03-01,98.0,130.0
Bendigo,Golden Square-Kangaroo Flat,2002-03-01,76.0,140.0
Bendigo,Golden Square-Kangaroo Flat,2003-03-01,103.0,145.0
Bendigo,Golden Square-Kangaroo Flat,2004-03-01,98.0,150.0
Bendigo,Golden Square-Kangaroo Flat,2005-03-01,79.0,160.0
Bendigo,Golden Square-Kangaroo Flat,2006-03-01,99.0,160.0
Bendigo,Golden Square-Kangaroo Flat,2007-03-01,85.0,165.0
Bendigo,Golden Square-Kangaroo Flat,2008-03-01,108.0,180.0
Bendigo,Golden Square-Kangaroo Flat,2009-03-01,112.0,178.0
Bendigo,Golden Square-Kangaroo Flat,2010-03-01,92.0,200.0
Bendigo,Golden Square-Kangaroo Flat,2011-03-01,128.0,213.0
Bendigo,Golden Square-Kangaroo Flat,2012-03-01,109.0,230.0
Bendigo,Golden Square-Kangaroo Flat,2013-03-01,103.0,240.0
Bendigo,Golden Square-Kangaroo Flat,2014-03-01,117.0,250.0
Bendigo,Golden Square-Kangaroo Flat,2015-03-01,109.0,240.0
Bendigo,Golden Square-Kangaroo Flat,2016-03-01,130.0,250.0
Bendigo,Golden Square-Kangaroo Flat,2017-03-01,113.0,250.0
Bendigo,Golden Square-Kangaroo Flat,2018-03-01,103.0,250.0
Bendigo,Golden Square-Kangaroo Flat,2019-03-01,81.0,260.0
Bendigo,Golden Square-Kangaroo Flat,2020-03-01,78.0,268.0
Bendigo,Golden Square-Kangaroo Flat,2021-03-01,82.0,278.0
Bendigo,Golden Square-Kangaroo Flat,2022-03-01,72.0,300.0
Bendigo,Golden Square-Kangaroo Flat,2023-03-01,71.0,330.0
Bendigo,Golden Square-Kangaroo Flat,2000-09-01,94.0,130.0
Bendigo,Golden Square-Kangaroo Flat,2001-09-01,84.0,130.0
Bendigo,Golden Square-Kangaroo Flat,2002-09-01,91.0,140.0
Bendigo,Golden Square-Kangaroo Flat,2003-09-01,103.0,150.0
Bendigo,Golden Square-Kangaroo Flat,2004-09-01,78.0,160.0
Bendigo,Golden Square-Kangaroo Flat,2005-09-01,96.0,160.0
Bendigo,Golden Square-Kangaroo Flat,2006-09-01,89.0,165.0
Bendigo,Golden Square-Kangaroo Flat,2007-09-01,91.0,165.0
Bendigo,Golden Square-Kangaroo Flat,2008-09-01,120.0,180.0
Bendigo,Golden Square-Kangaroo Flat,2009-09-01,99.0,185.0
Bendigo,Golden Square-Kangaroo Flat,2010-09-01,103.0,210.0
Bendigo,Golden Square-Kangaroo Flat,2011-09-01,126.0,216.0
Bendigo,Golden Square-Kangaroo Flat,2012-09-01,101.0,230.0
Bendigo,Golden Square-Kangaroo Flat,2013-09-01,122.0,245.0
Bendigo,Golden Square-Kangaroo Flat,2014-09-01,105.0,240.0
Bendigo,Golden Square-Kangaroo Flat,2015-09-01,128.0,240.0
Bendigo,Golden Square-Kangaroo Flat,2016-09-01,118.0,250.0
Bendigo,Golden Square-Kangaroo Flat,2017-09-01,110.0,250.0
Bendigo,Golden Square-Kangaroo Flat,2018-09-01,101.0,260.0
Bendigo,Golden Square-Kangaroo Flat,2019-09-01,68.0,260.0
Bendigo,Golden Square-Kangaroo Flat,2020-09-01,82.0,265.0
Bendigo,Golden Square-Kangaroo Flat,2021-09-01,77.0,290.0
Bendigo,Golden Square-Kangaroo Flat,2022-09-01,71.0,320.0
Bendigo,Group Total,2000-12-01,779.0,125.0
Bendigo,Group Total,2001-12-01,694.0,130.0
Bendigo,Group Total,2002-12-01,653.0,140.0
Bendigo,Group Total,2003-12-01,676.0,145.0
Bendigo,Group Total,2004-12-01,653.0,155.0
Bendigo,Group Total,2005-12-01,687.0,160.0
Bendigo,Group Total,2006-12-01,639.0,160.0
Bendigo,Group Total,2007-12-01,663.0,170.0
Bendigo,Group Total,2008-12-01,738.0,180.0
Bendigo,Group Total,2009-12-01,660.0,185.0
Bendigo,Group Total,2010-12-01,633.0,207.0
Bendigo,Group Total,2011-12-01,620.0,220.0
Bendigo,Group Total,2012-12-01,635.0,230.0
Bendigo,Group Total,2013-12-01,688.0,235.0
Bendigo,Group Total,2014-12-01,797.0,240.0
Bendigo,Group Total,2015-12-01,732.0,240.0
Bendigo,Group Total,2016-12-01,742.0,240.0
Bendigo,Group Total,2017-12-01,692.0,245.0
Bendigo,Group Total,2018-12-01,659.0,260.0
Bendigo,Group Total,2019-12-01,572.0,260.0
Bendigo,Group Total,2020-12-01,542.0,270.0
Bendigo,Group Total,2021-12-01,431.0,290.0
Bendigo,Group Total,2022-12-01,442.0,320.0
Bendigo,Group Total,2000-06-01,758.0,125.0
Bendigo,Group Total,2001-06-01,730.0,130.0
Bendigo,Group Total,2002-06-01,647.0,135.0
Bendigo,Group Total,2003-06-01,676.0,145.0
Bendigo,Group Total,2004-06-01,640.0,150.0
Bendigo,Group Total,2005-06-01,670.0,158.0
Bendigo,Group Total,2006-06-01,699.0,160.0
Bendigo,Group Total,2007-06-01,660.0,170.0
Bendigo,Group Total,2008-06-01,706.0,175.0
Bendigo,Group Total,2009-06-01,690.0,180.0
Bendigo,Group Total,2010-06-01,621.0,195.0
Bendigo,Group Total,2011-06-01,627.0,210.0
Bendigo,Group Total,2012-06-01,624.0,230.0
Bendigo,Group Total,2013-06-01,654.0,230.0
Bendigo,Group Total,2014-06-01,765.0,240.0
Bendigo,Group Total,2015-06-01,737.0,240.0
Bendigo,Group Total,2016-06-01,764.0,240.0
Bendigo,Group Total,2017-06-01,710.0,240.0
Bendigo,Group Total,2018-06-01,692.0,250.0
Bendigo,Group Total,2019-06-01,601.0,260.0
Bendigo,Group Total,2020-06-01,548.0,270.0
Bendigo,Group Total,2021-06-01,495.0,280.0
Bendigo,Group Total,2022-06-01,403.0,310.0
Bendigo,Group Total,2000-03-01,742.0,120.0
Bendigo,Group Total,2001-03-01,784.0,125.0
Bendigo,Group Total,2002-03-01,652.0,135.0
Bendigo,Group Total,2003-03-01,651.0,140.0
Bendigo,Group Total,2004-03-01,665.0,150.0
Bendigo,Group Total,2005-03-01,653.0,160.0
Bendigo,Group Total,2006-03-01,695.0,160.0
Bendigo,Group Total,2007-03-01,662.0,165.0
Bendigo,Group Total,2008-03-01,698.0,175.0
Bendigo,Group Total,2009-03-01,683.0,180.0
Bendigo,Group Total,2010-03-01,630.0,190.0
Bendigo,Group Total,2011-03-01,643.0,210.0
Bendigo,Group Total,2012-03-01,617.0,230.0
Bendigo,Group Total,2013-03-01,633.0,230.0
Bendigo,Group Total,2014-03-01,729.0,239.0
Bendigo,Group Total,2015-03-01,763.0,240.0
Bendigo,Group Total,2016-03-01,758.0,240.0
Bendigo,Group Total,2017-03-01,715.0,240.0
Bendigo,Group Total,2018-03-01,704.0,250.0
Bendigo,Group Total,2019-03-01,618.0,260.0
Bendigo,Group Total,2020-03-01,582.0,270.0
Bendigo,Group Total,2021-03-01,498.0,270.0
Bendigo,Group Total,2022-03-01,411.0,300.0
Bendigo,Group Total,2023-03-01,444.0,330.0
Bendigo,Group Total,2000-09-01,775.0,125.0
Bendigo,Group Total,2001-09-01,699.0,130.0
Bendigo,Group Total,2002-09-01,669.0,135.0
Bendigo,Group Total,2003-09-01,666.0,145.0
Bendigo,Group Total,2004-09-01,643.0,150.0
Bendigo,Group Total,2005-09-01,689.0,160.0
Bendigo,Group Total,2006-09-01,670.0,160.0
Bendigo,Group Total,2007-09-01,661.0,170.0
Bendigo,Group Total,2008-09-01,713.0,180.0
Bendigo,Group Total,2009-09-01,672.0,180.0
Bendigo,Group Total,2010-09-01,627.0,200.0
Bendigo,Group Total,2011-09-01,634.0,220.0
Bendigo,Group Total,2012-09-01,624.0,230.0
Bendigo,Group Total,2013-09-01,673.0,235.0
Bendigo,Group Total,2014-09-01,779.0,240.0
Bendigo,Group Total,2015-09-01,757.0,235.0
Bendigo,Group Total,2016-09-01,749.0,240.0
Bendigo,Group Total,2017-09-01,683.0,240.0
Bendigo,Group Total,2018-09-01,689.0,250.0
Bendigo,Group Total,2019-09-01,583.0,260.0
Bendigo,Group Total,2020-09-01,539.0,270.0
Bendigo,Group Total,2021-09-01,455.0,280.0
Bendigo,Group Total,2022-09-01,446.0,315.0
Bendigo,North Bendigo,2000-12-01,137.0,120.0
Bendigo,North Bendigo,2001-12-01,134.0,120.0
Bendigo,North Bendigo,2002-12-01,120.0,125.0
Bendigo,North Bendigo,2003-12-01,114.0,135.0
Bendigo,North Bendigo,2004-12-01,124.0,145.0
Bendigo,North Bendigo,2005-12-01,112.0,150.0
Bendigo,North Bendigo,2006-12-01,97.0,150.0
Bendigo,North Bendigo,2007-12-01,108.0,170.0
Bendigo,North Bendigo,2008-12-01,128.0,170.0
Bendigo,North Bendigo,2009-12-01,119.0,185.0
Bendigo,North Bendigo,2010-12-01,117.0,190.0
Bendigo,North Bendigo,2011-12-01,123.0,230.0
Bendigo,North Bendigo,2012-12-01,135.0,210.0
Bendigo,North Bendigo,2013-12-01,154.0,240.0
Bendigo,North Bendigo,2014-12-01,187.0,240.0
Bendigo,North Bendigo,2015-12-01,162.0,235.0
Bendigo,North Bendigo,2016-12-01,174.0,250.0
Bendigo,North Bendigo,2017-12-01,167.0,245.0
Bendigo,North Bendigo,2018-12-01,168.0,260.0
Bendigo,North Bendigo,2019-12-01,140.0,260.0
Bendigo,North Bendigo,2020-12-01,119.0,275.0
Bendigo,North Bendigo,2021-12-01,92.0,290.0
Bendigo,North Bendigo,2022-12-01,110.0,320.0
Bendigo,North Bendigo,2000-06-01,142.0,115.0
Bendigo,North Bendigo,2001-06-01,142.0,120.0
Bendigo,North Bendigo,2002-06-01,114.0,125.0
Bendigo,North Bendigo,2003-06-01,115.0,130.0
Bendigo,North Bendigo,2004-06-01,115.0,140.0
Bendigo,North Bendigo,2005-06-01,112.0,145.0
Bendigo,North Bendigo,2006-06-01,129.0,150.0
Bendigo,North Bendigo,2007-06-01,86.0,160.0
Bendigo,North Bendigo,2008-06-01,134.0,170.0
Bendigo,North Bendigo,2009-06-01,107.0,180.0
Bendigo,North Bendigo,2010-06-01,125.0,190.0
Bendigo,North Bendigo,2011-06-01,110.0,200.0
Bendigo,North Bendigo,2012-06-01,125.0,230.0
Bendigo,North Bendigo,2013-06-01,145.0,210.0
Bendigo,North Bendigo,2014-06-01,188.0,240.0
Bendigo,North Bendigo,2015-06-01,166.0,240.0
Bendigo,North Bendigo,2016-06-01,159.0,240.0
Bendigo,North Bendigo,2017-06-01,170.0,250.0
Bendigo,North Bendigo,2018-06-01,174.0,250.0
Bendigo,North Bendigo,2019-06-01,151.0,260.0
Bendigo,North Bendigo,2020-06-01,125.0,270.0
Bendigo,North Bendigo,2021-06-01,119.0,280.0
Bendigo,North Bendigo,2022-06-01,87.0,300.0
Bendigo,North Bendigo,2000-03-01,130.0,115.0
Bendigo,North Bendigo,2001-03-01,157.0,120.0
Bendigo,North Bendigo,2002-03-01,112.0,125.0
Bendigo,North Bendigo,2003-03-01,111.0,130.0
Bendigo,North Bendigo,2004-03-01,120.0,135.0
Bendigo,North Bendigo,2005-03-01,117.0,150.0
Bendigo,North Bendigo,2006-03-01,124.0,150.0
Bendigo,North Bendigo,2007-03-01,83.0,160.0
Bendigo,North Bendigo,2008-03-01,144.0,170.0
Bendigo,North Bendigo,2009-03-01,103.0,180.0
Bendigo,North Bendigo,2010-03-01,119.0,180.0
Bendigo,North Bendigo,2011-03-01,112.0,200.0
Bendigo,North Bendigo,2012-03-01,132.0,230.0
Bendigo,North Bendigo,2013-03-01,131.0,210.0
Bendigo,North Bendigo,2014-03-01,169.0,230.0
Bendigo,North Bendigo,2015-03-01,181.0,240.0
Bendigo,North Bendigo,2016-03-01,159.0,240.0
Bendigo,North Bendigo,2017-03-01,168.0,250.0
Bendigo,North Bendigo,2018-03-01,174.0,245.0
Bendigo,North Bendigo,2019-03-01,165.0,260.0
Bendigo,North Bendigo,2020-03-01,131.0,270.0
Bendigo,North Bendigo,2021-03-01,120.0,270.0
Bendigo,North Bendigo,2022-03-01,82.0,300.0
Bendigo,North Bendigo,2023-03-01,113.0,335.0
Bendigo,North Bendigo,2000-09-01,139.0,120.0
