region,suburb,date,count,median
Outer Western Melbourne,Keilor East-Avondale Heights,2001-09-01,95.0,225.0
Outer Western Melbourne,Keilor East-Avondale Heights,2002-09-01,72.0,235.0
Outer Western Melbourne,Keilor East-Avondale Heights,2003-09-01,100.0,245.0
Outer Western Melbourne,Keilor East-Avondale Heights,2004-09-01,113.0,240.0
Outer Western Melbourne,Keilor East-Avondale Heights,2005-09-01,104.0,240.0
Outer Western Melbourne,Keilor East-Avondale Heights,2006-09-01,107.0,250.0
Outer Western Melbourne,Keilor East-Avondale Heights,2007-09-01,87.0,270.0
Outer Western Melbourne,Keilor East-Avondale Heights,2008-09-01,90.0,300.0
Outer Western Melbourne,Keilor East-Avondale Heights,2009-09-01,77.0,330.0
Outer Western Melbourne,Keilor East-Avondale Heights,2010-09-01,106.0,355.0
Outer Western Melbourne,Keilor East-Avondale Heights,2011-09-01,110.0,360.0
Outer Western Melbourne,Keilor East-Avondale Heights,2012-09-01,128.0,360.0
Outer Western Melbourne,Keilor East-Avondale Heights,2013-09-01,151.0,380.0
Outer Western Melbourne,Keilor East-Avondale Heights,2014-09-01,153.0,400.0
Outer Western Melbourne,Keilor East-Avondale Heights,2015-09-01,142.0,390.0
Outer Western Melbourne,Keilor East-Avondale Heights,2016-09-01,137.0,415.0
Outer Western Melbourne,Keilor East-Avondale Heights,2017-09-01,114.0,420.0
Outer Western Melbourne,Keilor East-Avondale Heights,2018-09-01,128.0,450.0
Outer Western Melbourne,Keilor East-Avondale Heights,2019-09-01,96.0,440.0
Outer Western Melbourne,Keilor East-Avondale Heights,2020-09-01,102.0,450.0
Outer Western Melbourne,Keilor East-Avondale Heights,2021-09-01,142.0,445.0
Outer Western Melbourne,Keilor East-Avondale Heights,2022-09-01,107.0,480.0
Outer Western Melbourne,Melton,2000-12-01,22.0,143.0
Outer Western Melbourne,Melton,2001-12-01,23.0,150.0
Outer Western Melbourne,Melton,2002-12-01,24.0,160.0
Outer Western Melbourne,Melton,2003-12-01,35.0,180.0
Outer Western Melbourne,Melton,2004-12-01,33.0,175.0
Outer Western Melbourne,Melton,2005-12-01,49.0,195.0
Outer Western Melbourne,Melton,2006-12-01,48.0,198.0
Outer Western Melbourne,Melton,2007-12-01,86.0,200.0
Outer Western Melbourne,Melton,2008-12-01,115.0,221.0
Outer Western Melbourne,Melton,2009-12-01,129.0,250.0
Outer Western Melbourne,Melton,2010-12-01,190.0,250.0
Outer Western Melbourne,Melton,2011-12-01,183.0,260.0
Outer Western Melbourne,Melton,2012-12-01,217.0,260.0
Outer Western Melbourne,Melton,2013-12-01,195.0,260.0
Outer Western Melbourne,Melton,2014-12-01,187.0,270.0
Outer Western Melbourne,Melton,2015-12-01,181.0,275.0
Outer Western Melbourne,Melton,2016-12-01,164.0,278.0
Outer Western Melbourne,Melton,2017-12-01,147.0,300.0
Outer Western Melbourne,Melton,2018-12-01,169.0,310.0
Outer Western Melbourne,Melton,2019-12-01,134.0,310.0
Outer Western Melbourne,Melton,2020-12-01,153.0,310.0
Outer Western Melbourne,Melton,2021-12-01,124.0,320.0
Outer Western Melbourne,Melton,2022-12-01,155.0,330.0
Outer Western Melbourne,Melton,2000-06-01,24.0,148.0
Outer Western Melbourne,Melton,2001-06-01,27.0,150.0
Outer Western Melbourne,Melton,2002-06-01,18.0,155.0
Outer Western Melbourne,Melton,2003-06-01,27.0,165.0
Outer Western Melbourne,Melton,2004-06-01,31.0,180.0
Outer Western Melbourne,Melton,2005-06-01,44.0,190.0
Outer Western Melbourne,Melton,2006-06-01,50.0,193.0
Outer Western Melbourne,Melton,2007-06-01,64.0,200.0
Outer Western Melbourne,Melton,2008-06-01,117.0,220.0
Outer Western Melbourne,Melton,2009-06-01,97.0,235.0
Outer Western Melbourne,Melton,2010-06-01,176.0,250.0
Outer Western Melbourne,Melton,2011-06-01,177.0,255.0
Outer Western Melbourne,Melton,2012-06-01,211.0,260.0
Outer Western Melbourne,Melton,2013-06-01,200.0,260.0
Outer Western Melbourne,Melton,2014-06-01,203.0,270.0
Outer Western Melbourne,Melton,2015-06-01,175.0,270.0
Outer Western Melbourne,Melton,2016-06-01,171.0,278.0
Outer Western Melbourne,Melton,2017-06-01,149.0,280.0
Outer Western Melbourne,Melton,2018-06-01,164.0,300.0
Outer Western Melbourne,Melton,2019-06-01,154.0,310.0
Outer Western Melbourne,Melton,2020-06-01,150.0,310.0
Outer Western Melbourne,Melton,2021-06-01,132.0,315.0
Outer Western Melbourne,Melton,2022-06-01,122.0,320.0
Outer Western Melbourne,Melton,2000-03-01,23.0,145.0
Outer Western Melbourne,Melton,2001-03-01,25.0,145.0
Outer Western Melbourne,Melton,2002-03-01,20.0,150.0
Outer Western Melbourne,Melton,2003-03-01,24.0,163.0
Outer Western Melbourne,Melton,2004-03-01,36.0,185.0
Outer Western Melbourne,Melton,2005-03-01,39.0,190.0
Outer Western Melbourne,Melton,2006-03-01,52.0,195.0
Outer Western Melbourne,Melton,2007-03-01,51.0,195.0
Outer Western Melbourne,Melton,2008-03-01,97.0,220.0
Outer Western Melbourne,Melton,2009-03-01,100.0,230.0
Outer Western Melbourne,Melton,2010-03-01,161.0,250.0
Outer Western Melbourne,Melton,2011-03-01,187.0,250.0
Outer Western Melbourne,Melton,2012-03-01,202.0,260.0
Outer Western Melbourne,Melton,2013-03-01,199.0,260.0
Outer Western Melbourne,Melton,2014-03-01,197.0,265.0
Outer Western Melbourne,Melton,2015-03-01,184.0,270.0
Outer Western Melbourne,Melton,2016-03-01,176.0,275.0
Outer Western Melbourne,Melton,2017-03-01,159.0,280.0
Outer Western Melbourne,Melton,2018-03-01,143.0,300.0
Outer Western Melbourne,Melton,2019-03-01,181.0,310.0
Outer Western Melbourne,Melton,2020-03-01,144.0,318.0
Outer Western Melbourne,Melton,2021-03-01,131.0,310.0
Outer Western Melbourne,Melton,2022-03-01,132.0,320.0
Outer Western Melbourne,Melton,2023-03-01,145.0,330.0
Outer Western Melbourne,Melton,2000-09-01,26.0,148.0
Outer Western Melbourne,Melton,2001-09-01,28.0,150.0
Outer Western Melbourne,Melton,2002-09-01,23.0,160.0
Outer Western Melbourne,Melton,2003-09-01,33.0,180.0
Outer Western Melbourne,Melton,2004-09-01,27.0,175.0
Outer Western Melbourne,Melton,2005-09-01,52.0,195.0
Outer Western Melbourne,Melton,2006-09-01,40.0,193.0
Outer Western Melbourne,Melton,2007-09-01,70.0,210.0
Outer Western Melbourne,Melton,2008-09-01,125.0,220.0
Outer Western Melbourne,Melton,2009-09-01,117.0,235.0
Outer Western Melbourne,Melton,2010-09-01,186.0,250.0
Outer Western Melbourne,Melton,2011-09-01,176.0,260.0
Outer Western Melbourne,Melton,2012-09-01,216.0,260.0
Outer Western Melbourne,Melton,2013-09-01,191.0,260.0
Outer Western Melbourne,Melton,2014-09-01,201.0,270.0
Outer Western Melbourne,Melton,2015-09-01,179.0,270.0
Outer Western Melbourne,Melton,2016-09-01,159.0,275.0
Outer Western Melbourne,Melton,2017-09-01,156.0,290.0
Outer Western Melbourne,Melton,2018-09-01,159.0,300.0
Outer Western Melbourne,Melton,2019-09-01,146.0,310.0
Outer Western Melbourne,Melton,2020-09-01,151.0,310.0
Outer Western Melbourne,Melton,2021-09-01,131.0,315.0
Outer Western Melbourne,Melton,2022-09-01,134.0,320.0
Outer Western Melbourne,Newport-Spotswood,2000-12-01,17.0,240.0
Outer Western Melbourne,Newport-Spotswood,2001-12-01,14.0,250.0
Outer Western Melbourne,Newport-Spotswood,2002-12-01,17.0,255.0
Outer Western Melbourne,Newport-Spotswood,2003-12-01,21.0,295.0
Outer Western Melbourne,Newport-Spotswood,2004-12-01,21.0,245.0
Outer Western Melbourne,Newport-Spotswood,2005-12-01,25.0,270.0
Outer Western Melbourne,Newport-Spotswood,2006-12-01,32.0,300.0
Outer Western Melbourne,Newport-Spotswood,2007-12-01,29.0,350.0
Outer Western Melbourne,Newport-Spotswood,2008-12-01,37.0,360.0
Outer Western Melbourne,Newport-Spotswood,2009-12-01,35.0,390.0
Outer Western Melbourne,Newport-Spotswood,2010-12-01,38.0,436.0
Outer Western Melbourne,Newport-Spotswood,2011-12-01,29.0,428.0
Outer Western Melbourne,Newport-Spotswood,2012-12-01,37.0,450.0
Outer Western Melbourne,Newport-Spotswood,2013-12-01,38.0,450.0
Outer Western Melbourne,Newport-Spotswood,2014-12-01,58.0,453.0
Outer Western Melbourne,Newport-Spotswood,2015-12-01,55.0,480.0
Outer Western Melbourne,Newport-Spotswood,2016-12-01,52.0,520.0
Outer Western Melbourne,Newport-Spotswood,2017-12-01,34.0,500.0
Outer Western Melbourne,Newport-Spotswood,2018-12-01,51.0,545.0
Outer Western Melbourne,Newport-Spotswood,2019-12-01,45.0,540.0
Outer Western Melbourne,Newport-Spotswood,2020-12-01,51.0,565.0
Outer Western Melbourne,Newport-Spotswood,2021-12-01,60.0,550.0
Outer Western Melbourne,Newport-Spotswood,2022-12-01,65.0,550.0
Outer Western Melbourne,Newport-Spotswood,2000-06-01,23.0,240.0
Outer Western Melbourne,Newport-Spotswood,2001-06-01,11.0,240.0
Outer Western Melbourne,Newport-Spotswood,2002-06-01,19.0,250.0
Outer Western Melbourne,Newport-Spotswood,2003-06-01,19.0,255.0
Outer Western Melbourne,Newport-Spotswood,2004-06-01,22.0,250.0
Outer Western Melbourne,Newport-Spotswood,2005-06-01,19.0,270.0
Outer Western Melbourne,Newport-Spotswood,2006-06-01,36.0,300.0
Outer Western Melbourne,Newport-Spotswood,2007-06-01,26.0,260.0
Outer Western Melbourne,Newport-Spotswood,2008-06-01,38.0,370.0
Outer Western Melbourne,Newport-Spotswood,2009-06-01,32.0,383.0
Outer Western Melbourne,Newport-Spotswood,2010-06-01,35.0,395.0
Outer Western Melbourne,Newport-Spotswood,2011-06-01,37.0,430.0
Outer Western Melbourne,Newport-Spotswood,2012-06-01,32.0,455.0
Outer Western Melbourne,Newport-Spotswood,2013-06-01,37.0,450.0
Outer Western Melbourne,Newport-Spotswood,2014-06-01,50.0,450.0
Outer Western Melbourne,Newport-Spotswood,2015-06-01,52.0,463.0
Outer Western Melbourne,Newport-Spotswood,2016-06-01,56.0,500.0
Outer Western Melbourne,Newport-Spotswood,2017-06-01,40.0,503.0
Outer Western Melbourne,Newport-Spotswood,2018-06-01,49.0,540.0
Outer Western Melbourne,Newport-Spotswood,2019-06-01,47.0,550.0
Outer Western Melbourne,Newport-Spotswood,2020-06-01,42.0,558.0
Outer Western Melbourne,Newport-Spotswood,2021-06-01,60.0,530.0
Outer Western Melbourne,Newport-Spotswood,2022-06-01,55.0,560.0
Outer Western Melbourne,Newport-Spotswood,2000-03-01,24.0,223.0
Outer Western Melbourne,Newport-Spotswood,2001-03-01,13.0,240.0
Outer Western Melbourne,Newport-Spotswood,2002-03-01,17.0,250.0
Outer Western Melbourne,Newport-Spotswood,2003-03-01,19.0,250.0
Outer Western Melbourne,Newport-Spotswood,2004-03-01,24.0,250.0
Outer Western Melbourne,Newport-Spotswood,2005-03-01,19.0,270.0
Outer Western Melbourne,Newport-Spotswood,2006-03-01,28.0,295.0
Outer Western Melbourne,Newport-Spotswood,2007-03-01,30.0,283.0
Outer Western Melbourne,Newport-Spotswood,2008-03-01,29.0,360.0
Outer Western Melbourne,Newport-Spotswood,2009-03-01,42.0,373.0
Outer Western Melbourne,Newport-Spotswood,2010-03-01,34.0,383.0
Outer Western Melbourne,Newport-Spotswood,2011-03-01,38.0,436.0
Outer Western Melbourne,Newport-Spotswood,2012-03-01,28.0,440.0
Outer Western Melbourne,Newport-Spotswood,2013-03-01,38.0,450.0
Outer Western Melbourne,Newport-Spotswood,2014-03-01,42.0,450.0
Outer Western Melbourne,Newport-Spotswood,2015-03-01,61.0,460.0
Outer Western Melbourne,Newport-Spotswood,2016-03-01,54.0,495.0
Outer Western Melbourne,Newport-Spotswood,2017-03-01,46.0,508.0
Outer Western Melbourne,Newport-Spotswood,2018-03-01,36.0,540.0
Outer Western Melbourne,Newport-Spotswood,2019-03-01,51.0,540.0
Outer Western Melbourne,Newport-Spotswood,2020-03-01,43.0,560.0
Outer Western Melbourne,Newport-Spotswood,2021-03-01,55.0,520.0
Outer Western Melbourne,Newport-Spotswood,2022-03-01,55.0,550.0
Outer Western Melbourne,Newport-Spotswood,2023-03-01,70.0,565.0
Outer Western Melbourne,Newport-Spotswood,2000-09-01,20.0,240.0
Outer Western Melbourne,Newport-Spotswood,2001-09-01,14.0,245.0
Outer Western Melbourne,Newport-Spotswood,2002-09-01,16.0,253.0
Outer Western Melbourne,Newport-Spotswood,2003-09-01,15.0,250.0
Outer Western Melbourne,Newport-Spotswood,2004-09-01,27.0,250.0
Outer Western Melbourne,Newport-Spotswood,2005-09-01,22.0,270.0
Outer Western Melbourne,Newport-Spotswood,2006-09-01,36.0,300.0
Outer Western Melbourne,Newport-Spotswood,2007-09-01,29.0,330.0
Outer Western Melbourne,Newport-Spotswood,2008-09-01,35.0,360.0
Outer Western Melbourne,Newport-Spotswood,2009-09-01,33.0,385.0
Outer Western Melbourne,Newport-Spotswood,2010-09-01,31.0,395.0
Outer Western Melbourne,Newport-Spotswood,2011-09-01,39.0,450.0
Outer Western Melbourne,Newport-Spotswood,2012-09-01,37.0,450.0
Outer Western Melbourne,Newport-Spotswood,2013-09-01,32.0,450.0
Outer Western Melbourne,Newport-Spotswood,2014-09-01,52.0,450.0
Outer Western Melbourne,Newport-Spotswood,2015-09-01,58.0,460.0
Outer Western Melbourne,Newport-Spotswood,2016-09-01,58.0,520.0
Outer Western Melbourne,Newport-Spotswood,2017-09-01,32.0,483.0
Outer Western Melbourne,Newport-Spotswood,2018-09-01,49.0,545.0
Outer Western Melbourne,Newport-Spotswood,2019-09-01,52.0,535.0
Outer Western Melbourne,Newport-Spotswood,2020-09-01,35.0,560.0
Outer Western Melbourne,Newport-Spotswood,2021-09-01,69.0,550.0
Outer Western Melbourne,Newport-Spotswood,2022-09-01,58.0,550.0
Outer Western Melbourne,St Albans-Deer Park,2000-12-01,155.0,170.0
Outer Western Melbourne,St Albans-Deer Park,2001-12-01,177.0,180.0
Outer Western Melbourne,St Albans-Deer Park,2002-12-01,177.0,180.0
Outer Western Melbourne,St Albans-Deer Park,2003-12-01,161.0,180.0
Outer Western Melbourne,St Albans-Deer Park,2004-12-01,182.0,180.0
Outer Western Melbourne,St Albans-Deer Park,2005-12-01,187.0,185.0
Outer Western Melbourne,St Albans-Deer Park,2006-12-01,154.0,190.0
Outer Western Melbourne,St Albans-Deer Park,2007-12-01,158.0,210.0
Outer Western Melbourne,St Albans-Deer Park,2008-12-01,166.0,240.0
Outer Western Melbourne,St Albans-Deer Park,2009-12-01,159.0,260.0
Outer Western Melbourne,St Albans-Deer Park,2010-12-01,173.0,280.0
Outer Western Melbourne,St Albans-Deer Park,2011-12-01,200.0,290.0
Outer Western Melbourne,St Albans-Deer Park,2012-12-01,236.0,290.0
Outer Western Melbourne,St Albans-Deer Park,2013-12-01,260.0,300.0
Outer Western Melbourne,St Albans-Deer Park,2014-12-01,225.0,310.0
Outer Western Melbourne,St Albans-Deer Park,2015-12-01,252.0,314.0
Outer Western Melbourne,St Albans-Deer Park,2016-12-01,204.0,330.0
Outer Western Melbourne,St Albans-Deer Park,2017-12-01,229.0,340.0
Outer Western Melbourne,St Albans-Deer Park,2018-12-01,211.0,350.0
Outer Western Melbourne,St Albans-Deer Park,2019-12-01,201.0,360.0
Outer Western Melbourne,St Albans-Deer Park,2020-12-01,189.0,360.0
Outer Western Melbourne,St Albans-Deer Park,2021-12-01,209.0,360.0
Outer Western Melbourne,St Albans-Deer Park,2022-12-01,261.0,370.0
Outer Western Melbourne,St Albans-Deer Park,2000-06-01,141.0,165.0
Outer Western Melbourne,St Albans-Deer Park,2001-06-01,163.0,175.0
Outer Western Melbourne,St Albans-Deer Park,2002-06-01,188.0,180.0
Outer Western Melbourne,St Albans-Deer Park,2003-06-01,162.0,180.0
Outer Western Melbourne,St Albans-Deer Park,2004-06-01,172.0,180.0
Outer Western Melbourne,St Albans-Deer Park,2005-06-01,198.0,180.0
Outer Western Melbourne,St Albans-Deer Park,2006-06-01,156.0,190.0
Outer Western Melbourne,St Albans-Deer Park,2007-06-01,158.0,200.0
Outer Western Melbourne,St Albans-Deer Park,2008-06-01,155.0,220.0
Outer Western Melbourne,St Albans-Deer Park,2009-06-01,170.0,250.0
Outer Western Melbourne,St Albans-Deer Park,2010-06-01,159.0,270.0
Outer Western Melbourne,St Albans-Deer Park,2011-06-01,172.0,280.0
Outer Western Melbourne,St Albans-Deer Park,2012-06-01,248.0,295.0
Outer Western Melbourne,St Albans-Deer Park,2013-06-01,272.0,295.0
Outer Western Melbourne,St Albans-Deer Park,2014-06-01,222.0,309.0
Outer Western Melbourne,St Albans-Deer Park,2015-06-01,231.0,310.0
Outer Western Melbourne,St Albans-Deer Park,2016-06-01,219.0,325.0
Outer Western Melbourne,St Albans-Deer Park,2017-06-01,222.0,330.0
Outer Western Melbourne,St Albans-Deer Park,2018-06-01,219.0,350.0
Outer Western Melbourne,St Albans-Deer Park,2019-06-01,198.0,360.0
Outer Western Melbourne,St Albans-Deer Park,2020-06-01,206.0,365.0
Outer Western Melbourne,St Albans-Deer Park,2021-06-01,204.0,350.0
Outer Western Melbourne,St Albans-Deer Park,2022-06-01,225.0,360.0
Outer Western Melbourne,St Albans-Deer Park,2000-03-01,131.0,165.0
Outer Western Melbourne,St Albans-Deer Park,2001-03-01,162.0,175.0
Outer Western Melbourne,St Albans-Deer Park,2002-03-01,189.0,180.0
Outer Western Melbourne,St Albans-Deer Park,2003-03-01,166.0,180.0
Outer Western Melbourne,St Albans-Deer Park,2004-03-01,176.0,180.0
Outer Western Melbourne,St Albans-Deer Park,2005-03-01,183.0,180.0
Outer Western Melbourne,St Albans-Deer Park,2006-03-01,171.0,190.0
Outer Western Melbourne,St Albans-Deer Park,2007-03-01,153.0,195.0
Outer Western Melbourne,St Albans-Deer Park,2008-03-01,158.0,218.0
Outer Western Melbourne,St Albans-Deer Park,2009-03-01,156.0,248.0
Outer Western Melbourne,St Albans-Deer Park,2010-03-01,165.0,270.0
Outer Western Melbourne,St Albans-Deer Park,2011-03-01,168.0,280.0
Outer Western Melbourne,St Albans-Deer Park,2012-03-01,226.0,290.0
Outer Western Melbourne,St Albans-Deer Park,2013-03-01,268.0,295.0
Outer Western Melbourne,St Albans-Deer Park,2014-03-01,240.0,300.0
Outer Western Melbourne,St Albans-Deer Park,2015-03-01,216.0,307.0
Outer Western Melbourne,St Albans-Deer Park,2016-03-01,253.0,320.0
Outer Western Melbourne,St Albans-Deer Park,2017-03-01,210.0,330.0
Outer Western Melbourne,St Albans-Deer Park,2018-03-01,220.0,350.0
Outer Western Melbourne,St Albans-Deer Park,2019-03-01,209.0,350.0
Outer Western Melbourne,St Albans-Deer Park,2020-03-01,200.0,360.0
Outer Western Melbourne,St Albans-Deer Park,2021-03-01,196.0,360.0
Outer Western Melbourne,St Albans-Deer Park,2022-03-01,209.0,360.0
Outer Western Melbourne,St Albans-Deer Park,2023-03-01,250.0,380.0
Outer Western Melbourne,St Albans-Deer Park,2000-09-01,156.0,170.0
Outer Western Melbourne,St Albans-Deer Park,2001-09-01,169.0,180.0
Outer Western Melbourne,St Albans-Deer Park,2002-09-01,183.0,180.0
Outer Western Melbourne,St Albans-Deer Park,2003-09-01,160.0,180.0
Outer Western Melbourne,St Albans-Deer Park,2004-09-01,170.0,180.0
Outer Western Melbourne,St Albans-Deer Park,2005-09-01,187.0,185.0
Outer Western Melbourne,St Albans-Deer Park,2006-09-01,157.0,190.0
Outer Western Melbourne,St Albans-Deer Park,2007-09-01,165.0,200.0
Outer Western Melbourne,St Albans-Deer Park,2008-09-01,155.0,235.0
Outer Western Melbourne,St Albans-Deer Park,2009-09-01,169.0,260.0
Outer Western Melbourne,St Albans-Deer Park,2010-09-01,162.0,270.0
Outer Western Melbourne,St Albans-Deer Park,2011-09-01,195.0,290.0
Outer Western Melbourne,St Albans-Deer Park,2012-09-01,240.0,290.0
Outer Western Melbourne,St Albans-Deer Park,2013-09-01,266.0,300.0
Outer Western Melbourne,St Albans-Deer Park,2014-09-01,219.0,310.0
Outer Western Melbourne,St Albans-Deer Park,2015-09-01,249.0,310.0
Outer Western Melbourne,St Albans-Deer Park,2016-09-01,204.0,330.0
Outer Western Melbourne,St Albans-Deer Park,2017-09-01,220.0,340.0
Outer Western Melbourne,St Albans-Deer Park,2018-09-01,238.0,350.0
Outer Western Melbourne,St Albans-Deer Park,2019-09-01,183.0,360.0
Outer Western Melbourne,St Albans-Deer Park,2020-09-01,190.0,363.0
Outer Western Melbourne,St Albans-Deer Park,2021-09-01,215.0,350.0
Outer Western Melbourne,St Albans-Deer Park,2022-09-01,246.0,360.0
Outer Western Melbourne,Sunshine,2000-12-01,58.0,170.0
Outer Western Melbourne,Sunshine,2001-12-01,46.0,180.0
Outer Western Melbourne,Sunshine,2002-12-01,38.0,180.0
Outer Western Melbourne,Sunshine,2003-12-01,62.0,190.0
Outer Western Melbourne,Sunshine,2004-12-01,58.0,190.0
Outer Western Melbourne,Sunshine,2005-12-01,51.0,205.0
Outer Western Melbourne,Sunshine,2006-12-01,50.0,210.0
Outer Western Melbourne,Sunshine,2007-12-01,73.0,230.0
Outer Western Melbourne,Sunshine,2008-12-01,61.0,270.0
Outer Western Melbourne,Sunshine,2009-12-01,62.0,280.0
Outer Western Melbourne,Sunshine,2010-12-01,80.0,300.0
Outer Western Melbourne,Sunshine,2011-12-01,81.0,310.0
Outer Western Melbourne,Sunshine,2012-12-01,96.0,310.0
Outer Western Melbourne,Sunshine,2013-12-01,118.0,320.0
Outer Western Melbourne,Sunshine,2014-12-01,121.0,330.0
Outer Western Melbourne,Sunshine,2015-12-01,139.0,330.0
Outer Western Melbourne,Sunshine,2016-12-01,107.0,340.0
Outer Western Melbourne,Sunshine,2017-12-01,116.0,350.0
Outer Western Melbourne,Sunshine,2018-12-01,117.0,380.0
Outer Western Melbourne,Sunshine,2019-12-01,121.0,380.0
Outer Western Melbourne,Sunshine,2020-12-01,158.0,370.0
Outer Western Melbourne,Sunshine,2021-12-01,149.0,380.0
Outer Western Melbourne,Sunshine,2022-12-01,136.0,400.0
Outer Western Melbourne,Sunshine,2000-06-01,46.0,160.0
Outer Western Melbourne,Sunshine,2001-06-01,54.0,180.0
Outer Western Melbourne,Sunshine,2002-06-01,43.0,180.0
Outer Western Melbourne,Sunshine,2003-06-01,42.0,180.0
Outer Western Melbourne,Sunshine,2004-06-01,66.0,190.0
Outer Western Melbourne,Sunshine,2005-06-01,59.0,190.0
Outer Western Melbourne,Sunshine,2006-06-01,47.0,200.0
Outer Western Melbourne,Sunshine,2007-06-01,67.0,215.0
Outer Western Melbourne,Sunshine,2008-06-01,62.0,250.0
Outer Western Melbourne,Sunshine,2009-06-01,58.0,270.0
Outer Western Melbourne,Sunshine,2010-06-01,76.0,290.0
Outer Western Melbourne,Sunshine,2011-06-01,79.0,310.0
Outer Western Melbourne,Sunshine,2012-06-01,90.0,300.0
Outer Western Melbourne,Sunshine,2013-06-01,114.0,311.0
Outer Western Melbourne,Sunshine,2014-06-01,109.0,330.0
Outer Western Melbourne,Sunshine,2015-06-01,130.0,320.0
Outer Western Melbourne,Sunshine,2016-06-01,117.0,335.0
Outer Western Melbourne,Sunshine,2017-06-01,110.0,350.0
Outer Western Melbourne,Sunshine,2018-06-01,128.0,360.0
Outer Western Melbourne,Sunshine,2019-06-01,107.0,385.0
Outer Western Melbourne,Sunshine,2020-06-01,142.0,380.0
Outer Western Melbourne,Sunshine,2021-06-01,168.0,370.0
Outer Western Melbourne,Sunshine,2022-06-01,141.0,380.0
Outer Western Melbourne,Sunshine,2000-03-01,42.0,160.0
Outer Western Melbourne,Sunshine,2001-03-01,54.0,178.0
Outer Western Melbourne,Sunshine,2002-03-01,42.0,180.0
Outer Western Melbourne,Sunshine,2003-03-01,43.0,180.0
Outer Western Melbourne,Sunshine,2004-03-01,63.0,190.0
Outer Western Melbourne,Sunshine,2005-03-01,58.0,190.0
Outer Western Melbourne,Sunshine,2006-03-01,52.0,200.0
Outer Western Melbourne,Sunshine,2007-03-01,60.0,210.0
Outer Western Melbourne,Sunshine,2008-03-01,64.0,240.0
Outer Western Melbourne,Sunshine,2009-03-01,58.0,270.0
Outer Western Melbourne,Sunshine,2010-03-01,63.0,290.0
Outer Western Melbourne,Sunshine,2011-03-01,84.0,300.0
Outer Western Melbourne,Sunshine,2012-03-01,86.0,305.0
Outer Western Melbourne,Sunshine,2013-03-01,113.0,310.0
Outer Western Melbourne,Sunshine,2014-03-01,104.0,320.0
Outer Western Melbourne,Sunshine,2015-03-01,126.0,330.0
Outer Western Melbourne,Sunshine,2016-03-01,129.0,330.0
Outer Western Melbourne,Sunshine,2017-03-01,110.0,345.0
Outer Western Melbourne,Sunshine,2018-03-01,121.0,350.0
Outer Western Melbourne,Sunshine,2019-03-01,115.0,380.0
Outer Western Melbourne,Sunshine,2020-03-01,135.0,380.0
Outer Western Melbourne,Sunshine,2021-03-01,156.0,370.0
Outer Western Melbourne,Sunshine,2022-03-01,150.0,380.0
Outer Western Melbourne,Sunshine,2023-03-01,124.0,413.0
Outer Western Melbourne,Sunshine,2000-09-01,53.0,170.0
Outer Western Melbourne,Sunshine,2001-09-01,49.0,180.0
Outer Western Melbourne,Sunshine,2002-09-01,39.0,180.0
Outer Western Melbourne,Sunshine,2003-09-01,54.0,185.0
Outer Western Melbourne,Sunshine,2004-09-01,61.0,190.0
Outer Western Melbourne,Sunshine,2005-09-01,59.0,200.0
Outer Western Melbourne,Sunshine,2006-09-01,50.0,208.0
Outer Western Melbourne,Sunshine,2007-09-01,62.0,223.0
Outer Western Melbourne,Sunshine,2008-09-01,69.0,250.0
Outer Western Melbourne,Sunshine,2009-09-01,55.0,290.0
Outer Western Melbourne,Sunshine,2010-09-01,83.0,290.0
Outer Western Melbourne,Sunshine,2011-09-01,71.0,310.0
Outer Western Melbourne,Sunshine,2012-09-01,99.0,310.0
Outer Western Melbourne,Sunshine,2013-09-01,119.0,311.0
Outer Western Melbourne,Sunshine,2014-09-01,106.0,330.0
Outer Western Melbourne,Sunshine,2015-09-01,144.0,330.0
Outer Western Melbourne,Sunshine,2016-09-01,108.0,340.0
Outer Western Melbourne,Sunshine,2017-09-01,117.0,350.0
Outer Western Melbourne,Sunshine,2018-09-01,116.0,368.0
Outer Western Melbourne,Sunshine,2019-09-01,117.0,385.0
Outer Western Melbourne,Sunshine,2020-09-01,136.0,380.0
Outer Western Melbourne,Sunshine,2021-09-01,172.0,373.0
Outer Western Melbourne,Sunshine,2022-09-01,141.0,390.0
Outer Western Melbourne,Sydenham,2000-12-01,188.0,195.0
Outer Western Melbourne,Sydenham,2001-12-01,178.0,200.0
Outer Western Melbourne,Sydenham,2002-12-01,307.0,205.0
Outer Western Melbourne,Sydenham,2003-12-01,355.0,200.0
Outer Western Melbourne,Sydenham,2004-12-01,330.0,205.0
Outer Western Melbourne,Sydenham,2005-12-01,377.0,210.0
Outer Western Melbourne,Sydenham,2006-12-01,361.0,215.0
Outer Western Melbourne,Sydenham,2007-12-01,265.0,235.0
Outer Western Melbourne,Sydenham,2008-12-01,254.0,260.0
Outer Western Melbourne,Sydenham,2009-12-01,288.0,280.0
Outer Western Melbourne,Sydenham,2010-12-01,295.0,300.0
Outer Western Melbourne,Sydenham,2011-12-01,292.0,310.0
Outer Western Melbourne,Sydenham,2012-12-01,281.0,320.0
Outer Western Melbourne,Sydenham,2013-12-01,305.0,320.0
Outer Western Melbourne,Sydenham,2014-12-01,284.0,323.0
Outer Western Melbourne,Sydenham,2015-12-01,310.0,340.0
Outer Western Melbourne,Sydenham,2016-12-01,271.0,350.0
